robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-20,returning_pod,"(34,17)",3438.900000001355,3442.9500000013572,15-12,0.0057375,1
robot-4,returning_pod,"(16,8)",3492.000000001387,3498.900000001391,15-12,0.005132499999999998,1
robot-9,returning_pod,"(18,14)",3504.3000000013944,3508.350000001397,15-12,0.0057375,1
robot-9,returning_pod,"(18,14)",3520.050000001404,3524.850000001407,15-15,0.00208875,1
robot-6,taking_pod,"(14,17)",3544.650000001419,3545.5500000014194,15-15,0.000598125,0
robot-9,taking_pod,"(20,26)",3549.600000001422,3550.3500000014224,15-15,0.0008287499999999998,0
robot-16,taking_pod,"(10,14)",3553.050000001424,3553.6500000014244,15-12,0.0005793749999999999,0
robot-6,delivering_pod,"(4,9)",3552.1500000014235,3559.650000001428,15-15,0.002188125,0
robot-10,delivering_pod,"(4,21)",3563.7000000014305,3567.750000001433,15-15,0.0057375,1
robot-2,taking_pod,"(16,17)",3568.200000001433,3568.8000000014335,15-15,0.0005793749999999999,0
robot-15,delivering_pod,"(4,9)",3574.500000001437,3578.5500000014395,15-15,0.00580125,1
robot-2,delivering_pod,"(4,21)",3574.800000001437,3583.050000001442,15-15,0.002085,1
robot-8,delivering_pod,"(4,21)",3579.30000000144,3584.8500000014433,15-15,0.005280624999999997,2
robot-11,delivering_pod,"(4,21)",3584.550000001443,3588.6000000014456,15-15,0.00580125,1
robot-16,taking_pod,"(28,29)",3611.100000001459,3611.7000000014596,15-12,0.0006693749999999998,0
robot-14,taking_pod,"(20,13)",3617.100000001463,3620.400000001465,15-15,0.0006787500000000001,1
robot-10,returning_pod,"(22,13)",3622.650000001466,3626.5500000014686,15-12,0.005578125,1
robot-7,returning_pod,"(24,13)",3629.4000000014703,3633.4500000014727,15-12,0.0057375,2
robot-17,returning_pod,"(22,16)",3631.2000000014714,3635.550000001474,15-12,0.005086249999999999,1
robot-14,delivering_pod,"(4,15)",3633.900000001473,3637.9500000014755,15-15,0.0057375,1
robot-6,taking_pod,"(29,14)",3636.900000001475,3641.850000001478,15-15,0.002303124999999999,0
robot-6,taking_pod,"(29,14)",3641.850000001478,3645.0000000014797,15-12,0.000583125,1
robot-2,taking_pod,"(10,4)",3642.9000000014785,3647.5500000014813,15-15,0.0025593749999999996,0
robot-2,taking_pod,"(10,4)",3647.5500000014813,3649.5000000014825,15-12,0.0026774999999999993,1
robot-8,returning_pod,"(32,13)",3654.9000000014858,3658.800000001488,15-12,0.005578125,1
robot-14,returning_pod,"(20,13)",3667.5000000014934,3671.550000001496,15-12,0.00580125,1
robot-6,delivering_pod,"(4,9)",3667.8000000014936,3671.700000001496,15-15,0.005578125,1
robot-19,delivering_pod,"(4,9)",3679.6500000015008,3683.700000001503,15-15,0.0057375,2
robot-13,taking_pod,"(16,8)",3681.750000001502,3685.8000000015045,15-15,0.0022568749999999998,1
robot-13,taking_pod,"(16,8)",3685.8000000015045,3687.9000000015058,15-12,0.002836874999999999,1
robot-14,taking_pod,"(14,17)",3689.2500000015066,3693.450000001509,15-15,0.00143625,0
robot-15,delivering_pod,"(4,9)",3702.4500000015146,3706.500000001517,15-15,0.00580125,1
robot-14,delivering_pod,"(4,15)",3702.7500000015148,3711.0000000015198,15-15,0.002085,0
robot-3,returning_pod,"(13,8)",3707.4000000015176,3714.3000000015218,15-12,0.005132499999999998,1
robot-3,taking_pod,"(11,13)",3737.400000001536,3738.3000000015363,15-12,0.000598125,1
robot-6,returning_pod,"(29,14)",3734.850000001534,3738.9000000015367,15-12,0.0057375,1
robot-3,delivering_pod,"(4,15)",3744.9000000015403,3753.7500000015457,15-12,0.003962499999999999,2
robot-19,returning_pod,"(18,11)",3747.750000001542,3755.4000000015467,15-12,0.005420624999999998,2
robot-20,delivering_pod,"(4,15)",3754.350000001546,3758.2500000015484,15-15,0.005578125,1
robot-8,returning_pod,"(12,10)",3750.0000000015434,3760.0500000015495,15-12,0.0051518749999999985,2
robot-17,returning_pod,"(24,13)",3755.850000001547,3761.8500000015506,15-12,0.005896874999999999,1
robot-5,delivering_pod,"(4,15)",3758.7000000015487,3762.750000001551,15-15,0.0057375,1
robot-14,taking_pod,"(16,1)",3767.700000001554,3772.350000001557,15-15,0.0025593749999999996,0
robot-13,returning_pod,"(16,8)",3772.200000001557,3779.100000001561,15-12,0.005132499999999998,2
robot-14,taking_pod,"(16,1)",3772.350000001557,3780.900000001562,15-12,0.002926874999999999,1
robot-16,taking_pod,"(14,8)",3783.600000001564,3785.550000001565,15-15,0.0026774999999999993,1
robot-16,taking_pod,"(14,8)",3785.550000001565,3787.6500000015662,15-12,0.002900624999999999,1
robot-4,delivering_pod,"(4,15)",3785.700000001565,3789.7500000015675,15-15,0.00580125,1
robot-20,returning_pod,"(31,14)",3790.0500000015677,3793.95000000157,15-12,0.005578125,1
robot-5,returning_pod,"(20,13)",3796.2000000015714,3800.250000001574,15-12,0.00580125,1
robot-3,returning_pod,"(11,13)",3804.6000000015765,3808.650000001579,15-12,0.0012281250000000003,1
robot-5,taking_pod,"(12,5)",3814.5000000015825,3818.550000001585,15-12,0.0016668750000000002,0
robot-3,taking_pod,"(24,23)",3819.0000000015852,3819.7500000015857,15-12,0.0008287499999999998,0
robot-20,delivering_pod,"(4,9)",3841.950000001599,3846.0000000016016,15-12,0.001666875,0
robot-2,returning_pod,"(26,10)",3868.5000000016153,3872.5500000016177,15-12,0.0057375,1
robot-1,delivering_pod,"(4,9)",3879.450000001622,3883.5000000016244,15-15,0.0057375,1
robot-11,returning_pod,"(36,10)",3881.550000001623,3885.6000000016256,15-12,0.0057375,1
robot-4,taking_pod,"(13,8)",3887.1000000016265,3893.8500000016306,15-15,0.005049374999999999,1
robot-7,returning_pod,"(16,11)",3891.7500000016294,3895.950000001632,15-12,0.005321874999999999,2
robot-4,taking_pod,"(13,8)",3893.8500000016306,3897.900000001633,15-12,0.002338125,1
robot-20,returning_pod,"(16,13)",3899.100000001634,3903.3000000016364,15-12,0.005333124999999999,2
robot-16,returning_pod,"(14,8)",3901.050000001635,3908.1000000016393,15-12,0.004656874999999999,1
robot-5,delivering_pod,"(4,9)",3921.6000000016475,3927.0000000016507,15-15,0.0036749999999999986,0
robot-18,delivering_pod,"(4,9)",3937.350000001657,3945.450000001662,15-12,0.002975624999999998,0
robot-1,returning_pod,"(18,11)",3946.5000000016626,3950.550000001665,15-12,0.0057375,1
robot-4,returning_pod,"(13,8)",3978.600000001682,3985.500000001686,15-12,0.005132499999999998,1
robot-5,returning_pod,"(18,14)",3986.700000001687,3990.7500000016894,15-12,0.0057375,1
robot-7,returning_pod,"(24,13)",3995.5500000016923,3999.6000000016948,15-12,0.0057375,1
robot-5,returning_pod,"(18,14)",4002.4500000016965,4007.2500000016994,15-15,0.00208875,2
robot-4,taking_pod,"(18,19)",4005.150000001698,4009.2000000017006,15-12,0.001628125,0
robot-3,delivering_pod,"(4,9)",4004.5500000016978,4010.8500000017016,15-15,0.0057375,2
robot-15,delivering_pod,"(4,15)",4009.2000000017006,4013.250000001703,15-15,0.00580125,1
robot-4,taking_pod,"(18,19)",4015.3500000017043,4016.1000000017048,15-15,0.0008924999999999998,0
robot-5,taking_pod,"(14,26)",4016.550000001705,4020.7500000017076,15-15,0.00143625,0
robot-18,returning_pod,"(12,11)",4027.2000000017115,4032.0000000017144,15-12,0.00208875,1
robot-9,taking_pod,"(11,13)",4032.6000000017148,4033.5000000017153,15-12,0.0006093750000000001,0
robot-9,delivering_pod,"(4,15)",4040.1000000017193,4048.9500000017247,15-12,0.003962499999999999,0
robot-12,returning_pod,"(12,10)",4053.9000000017277,4060.6500000017318,15-12,0.005049374999999999,1
robot-20,delivering_pod,"(4,15)",4067.850000001736,4071.7500000017385,15-15,0.005578125,1
robot-8,returning_pod,"(16,10)",4074.45000000174,4081.3500000017443,15-12,0.005196249999999998,1
robot-2,delivering_pod,"(4,15)",4091.5500000017505,4096.350000001752,15-15,0.0020725,1
robot-14,returning_pod,"(38,13)",4092.450000001751,4096.500000001752,15-12,0.0057375,1
robot-10,taking_pod,"(13,23)",4090.50000000175,4098.150000001748,15-15,0.0015337500000000002,0
robot-3,returning_pod,"(32,11)",4103.400000001735,4107.450000001725,15-12,0.0057375,1
robot-1,taking_pod,"(20,17)",4111.500000001715,4114.800000001707,15-15,0.00067875,1
robot-9,returning_pod,"(11,13)",4112.850000001712,4116.900000001702,15-12,0.001233125,2
robot-15,delivering_pod,"(4,15)",4115.400000001706,4119.450000001696,15-15,0.0057375,2
robot-20,returning_pod,"(31,16)",4114.950000001707,4121.250000001692,15-12,0.0057375,1
robot-11,delivering_pod,"(4,15)",4117.8000000017,4121.85000000169,15-15,0.00544125,1
robot-4,taking_pod,"(19,2)",4133.7000000016615,4134.30000000166,15-15,0.0006693749999999998,0
robot-6,returning_pod,"(12,8)",4134.000000001661,4140.900000001644,15-12,0.005196249999999998,1
robot-9,delivering_pod,"(4,15)",4134.15000000166,4141.650000001642,15-15,0.002188125,1
robot-13,taking_pod,"(11,16)",4138.50000000165,4141.800000001642,15-15,0.00067875,1
robot-16,delivering_pod,"(4,15)",4141.200000001643,4147.800000001627,15-15,0.00546,0
robot-15,returning_pod,"(31,14)",4150.200000001621,4154.250000001612,15-12,0.00558375,1
robot-11,returning_pod,"(31,13)",4158.450000001601,4162.500000001592,15-12,0.00580125,1
robot-5,delivering_pod,"(4,21)",4164.000000001588,4168.050000001578,15-15,0.0057375,2
robot-20,taking_pod,"(12,5)",4165.800000001584,4172.8500000015665,15-15,0.004731875,1
robot-20,taking_pod,"(12,5)",4172.8500000015665,4174.950000001561,15-12,0.002836874999999999,1
robot-7,returning_pod,"(13,8)",4199.100000001503,4206.000000001486,15-12,0.005132499999999998,1
robot-16,returning_pod,"(20,16)",4206.450000001485,4210.500000001475,15-12,0.00580125,1
robot-10,taking_pod,"(16,11)",4212.150000001471,4214.1000000014665,15-15,0.0026774999999999993,2
robot-11,delivering_pod,"(4,9)",4213.350000001468,4217.4000000014585,15-15,0.00580125,1
robot-10,taking_pod,"(16,11)",4214.1000000014665,4218.900000001455,15-12,0.0021,2
robot-9,taking_pod,"(16,8)",4218.150000001457,4222.800000001445,15-15,0.0024693749999999998,2
robot-5,returning_pod,"(22,14)",4217.4000000014585,4223.100000001445,15-12,0.005726874999999999,2
robot-9,taking_pod,"(16,8)",4222.800000001445,4224.90000000144,15-12,0.0027518749999999995,1
robot-16,returning_pod,"(20,16)",4222.200000001447,4225.500000001439,15-15,0.00063,2
robot-13,returning_pod,"(11,16)",4222.500000001446,4227.450000001434,15-15,0.002156875,1
robot-1,delivering_pod,"(4,9)",4229.25000000143,4234.050000001418,15-15,0.0020725,1
robot-7,delivering_pod,"(4,9)",4259.400000001357,4263.300000001347,15-15,0.005578125,1
robot-2,returning_pod,"(36,10)",4261.650000001351,4265.700000001341,15-12,0.0057375,1
robot-12,returning_pod,"(24,13)",4276.050000001316,4280.100000001306,15-12,0.0056475,1
robot-5,delivering_pod,"(4,9)",4292.400000001277,4296.450000001267,15-15,0.0057375,1
robot-10,returning_pod,"(16,11)",4292.250000001277,4296.450000001267,15-12,0.005333124999999999,1
robot-9,returning_pod,"(16,8)",4300.350000001257,4307.250000001241,15-12,0.005132499999999998,1
robot-16,taking_pod,"(23,7)",4328.10000000119,4328.850000001188,15-15,0.0008287499999999998,0
robot-1,taking_pod,"(14,17)",4329.600000001186,4332.900000001178,15-15,0.00063,1
robot-8,returning_pod,"(38,10)",4330.3500000011845,4334.400000001175,15-12,0.0057375,1
robot-13,taking_pod,"(13,8)",4334.100000001175,4334.850000001174,15-12,0.0006749999999999999,0
robot-1,delivering_pod,"(4,9)",4339.500000001162,4347.000000001144,15-15,0.002188125,0
robot-7,returning_pod,"(31,14)",4344.45000000115,4348.5000000011405,15-12,0.0057375,1
robot-3,delivering_pod,"(4,9)",4353.600000001128,4357.650000001118,15-15,0.00580125,1
robot-5,returning_pod,"(18,11)",4371.150000001086,4375.200000001076,15-12,0.0057375,1
robot-15,taking_pod,"(14,16)",4389.600000001041,4392.900000001033,15-15,0.0006237500000000001,2
robot-7,delivering_pod,"(4,9)",4390.650000001038,4394.550000001029,15-15,0.005578125,1
robot-5,delivering_pod,"(4,9)",4393.800000001031,4401.900000001011,15-12,0.002975624999999998,0
robot-10,returning_pod,"(16,11)",4405.8000000010015,4412.700000000985,15-15,0.005132499999999998,1
robot-13,returning_pod,"(13,8)",4407.300000000998,4414.200000000981,15-12,0.005132499999999998,2
robot-10,returning_pod,"(16,11)",4412.700000000985,4418.70000000097,15-12,0.002066875,1
robot-2,returning_pod,"(36,10)",4419.150000000969,4423.200000000959,15-12,0.00543,1
robot-10,taking_pod,"(13,25)",4430.850000000941,4434.900000000931,15-15,0.001474375,0
robot-13,taking_pod,"(20,28)",4433.8500000009335,4437.900000000924,15-12,0.001628125,0
robot-13,taking_pod,"(20,28)",4445.4000000009055,4446.150000000904,15-15,0.0008924999999999998,0
robot-19,taking_pod,"(12,10)",4471.200000000843,4473.150000000838,15-15,0.0026774999999999993,1
robot-19,taking_pod,"(12,10)",4473.150000000838,4475.400000000833,15-12,0.0023625,1
robot-3,taking_pod,"(19,7)",4484.85000000081,4488.9000000008,15-15,0.001281875,1
robot-14,delivering_pod,"(4,9)",4528.950000000703,4533.000000000693,15-15,0.0057375,1
robot-19,returning_pod,"(12,10)",4527.4500000007065,4534.35000000069,15-12,0.005196249999999998,1
robot-5,returning_pod,"(12,11)",4546.350000000661,4551.150000000649,15-12,0.00208875,1
robot-19,taking_pod,"(34,28)",4554.150000000642,4558.200000000632,15-12,0.001666875,0
robot-15,returning_pod,"(14,16)",4575.30000000059,4579.50000000058,15-15,0.00130125,1
robot-20,returning_pod,"(16,10)",4573.500000000595,4580.400000000578,15-12,0.005132499999999998,2
robot-7,taking_pod,"(11,13)",4579.8000000005795,4580.700000000577,15-12,0.000598125,1
robot-4,returning_pod,"(22,16)",4577.400000000585,4581.900000000574,15-12,0.0053681250000000005,1
robot-15,taking_pod,"(13,1)",4588.200000000559,4588.800000000558,15-12,0.0006693749999999998,0
robot-7,delivering_pod,"(4,15)",4587.300000000561,4596.15000000054,15-12,0.003962499999999999,0
robot-20,taking_pod,"(11,16)",4592.700000000548,4596.750000000538,15-15,0.0016668750000000002,0
robot-11,returning_pod,"(14,8)",4597.650000000536,4604.5500000005195,15-12,0.005196249999999998,1
robot-4,taking_pod,"(20,4)",4603.650000000522,4606.950000000514,15-15,0.00067875,1
robot-14,returning_pod,"(22,13)",4618.050000000487,4622.100000000477,15-12,0.0057375,1
robot-17,returning_pod,"(24,13)",4628.100000000462,4632.150000000453,15-12,0.0057375,1
robot-7,returning_pod,"(11,13)",4640.400000000433,4644.600000000422,15-12,0.0013662500000000003,1
robot-9,delivering_pod,"(4,21)",4640.400000000433,4647.000000000417,15-15,0.001381875,1
robot-8,delivering_pod,"(4,15)",4637.850000000439,4648.950000000412,15-15,0.0049799999999999974,1
robot-6,delivering_pod,"(4,9)",4642.350000000428,4651.050000000407,15-15,0.005264999999999998,1
robot-7,delivering_pod,"(4,9)",4652.850000000402,4661.700000000381,15-12,0.003962499999999999,1
robot-12,returning_pod,"(26,10)",4659.000000000387,4663.200000000377,15-12,0.005323125000000001,1
robot-14,delivering_pod,"(4,21)",4659.900000000385,4663.800000000376,15-15,0.005578125,1
robot-17,delivering_pod,"(4,9)",4669.200000000363,4673.250000000353,15-15,0.00580125,1
robot-18,delivering_pod,"(4,9)",4681.200000000334,4685.250000000324,15-15,0.0057375,1
robot-8,returning_pod,"(20,16)",4681.350000000333,4685.400000000323,15-12,0.00580125,1
robot-9,returning_pod,"(16,16)",4693.350000000304,4697.550000000294,15-15,0.00130125,2
robot-8,returning_pod,"(20,16)",4697.100000000295,4700.400000000287,15-15,0.00063,2
robot-20,returning_pod,"(11,16)",4697.850000000293,4702.650000000282,15-15,0.0021374999999999996,1
robot-8,taking_pod,"(20,13)",4707.000000000271,4707.750000000269,15-15,0.0006749999999999999,1
robot-9,taking_pod,"(13,8)",4704.150000000278,4708.200000000268,15-15,0.001666875,1
robot-1,returning_pod,"(16,8)",4702.800000000281,4709.7000000002645,15-12,0.005196249999999998,2
robot-10,taking_pod,"(24,10)",4706.850000000271,4710.000000000264,15-15,0.002283125,1
robot-9,taking_pod,"(13,8)",4708.200000000268,4711.50000000026,15-12,0.0021937499999999995,2
robot-10,taking_pod,"(24,10)",4710.000000000264,4716.000000000249,15-12,0.002316875,2
robot-14,returning_pod,"(32,13)",4713.150000000256,4717.800000000245,15-12,0.0051400000000000005,1
robot-8,delivering_pod,"(4,15)",4721.100000000237,4725.150000000227,15-15,0.0057375,1
robot-20,delivering_pod,"(4,15)",4719.6000000002405,4728.450000000219,15-12,0.003962499999999999,0
robot-4,taking_pod,"(13,14)",4743.450000000183,4744.200000000181,15-12,0.0007337499999999999,0
robot-18,returning_pod,"(18,11)",4747.050000000174,4751.100000000164,15-12,0.0057375,1
robot-8,returning_pod,"(20,13)",4762.200000000137,4766.250000000127,15-12,0.00580125,1
robot-20,returning_pod,"(11,13)",4772.700000000112,4776.9000000001015,15-12,0.0013662500000000003,1
robot-9,returning_pod,"(13,8)",4777.050000000101,4784.100000000084,15-12,0.005169374999999999,1
robot-10,returning_pod,"(24,10)",4797.150000000052,4801.200000000043,15-12,0.0057375,1
robot-4,returning_pod,"(13,14)",4804.9500000000335,4809.750000000022,15-15,0.0021374999999999996,1
robot-8,delivering_pod,"(4,9)",4880.099999999851,4884.149999999841,15-15,0.0057375,1
robot-17,delivering_pod,"(4,9)",4887.449999999833,4891.499999999824,15-15,0.00580125,1
robot-20,taking_pod,"(10,7)",4927.7999999997355,4928.549999999734,15-12,0.0008287499999999998,1
robot-9,returning_pod,"(16,8)",4920.899999999752,4930.649999999729,15-12,0.005164374999999998,1
robot-6,returning_pod,"(36,10)",4938.14999999971,4942.199999999701,15-12,0.0057375,1
robot-8,returning_pod,"(22,13)",4952.699999999675,4956.749999999665,15-12,0.0057375,1
robot-5,delivering_pod,"(4,9)",4970.849999999631,4974.899999999621,15-15,0.00580125,1
robot-7,taking_pod,"(18,7)",4996.499999999569,4998.449999999564,15-15,0.0026774999999999993,1
robot-7,taking_pod,"(18,7)",4998.449999999564,5000.399999999559,15-12,0.0025874999999999995,1
robot-18,returning_pod,"(13,8)",5010.899999999534,5017.799999999517,15-12,0.005132499999999998,2
robot-19,returning_pod,"(24,10)",5015.249999999523,5019.449999999513,15-12,0.005488125000000001,1
robot-14,returning_pod,"(25,8)",5025.449999999499,5029.499999999489,15-12,0.0057375,1
robot-16,returning_pod,"(12,8)",5060.849999999413,5067.749999999396,15-12,0.005132499999999998,1
robot-19,delivering_pod,"(4,9)",5130.149999999245,5134.199999999235,15-15,0.00580125,1
robot-6,returning_pod,"(26,10)",5134.199999999235,5138.249999999225,15-12,0.0057375,1
robot-10,delivering_pod,"(4,9)",5134.649999999234,5138.699999999224,15-15,0.00580125,1
robot-17,returning_pod,"(36,10)",5152.499999999191,5156.549999999181,15-12,0.0057375,1
robot-16,returning_pod,"(12,8)",5173.19999999914,5180.099999999124,15-12,0.005132499999999998,1
robot-6,returning_pod,"(25,11)",5294.849999998845,5299.199999998835,15-12,0.00580125,1
robot-10,taking_pod,"(16,8)",5294.399999998846,5300.5499999988315,15-15,0.004080624999999999,1
robot-19,delivering_pod,"(4,9)",5309.099999998811,5313.149999998801,15-15,0.00580125,1
robot-15,delivering_pod,"(4,9)",5328.749999998763,5332.799999998753,15-15,0.00580125,1
robot-16,returning_pod,"(12,8)",5341.649999998732,5348.549999998715,15-12,0.005132499999999998,1
robot-8,taking_pod,"(14,17)",5351.849999998707,5356.049999998697,15-15,0.0014362500000000002,0
robot-8,delivering_pod,"(4,9)",5365.349999998674,5372.849999998656,15-15,0.002188125,1
robot-13,returning_pod,"(11,16)",5372.399999998657,5377.349999998645,15-15,0.002156875,1
robot-10,returning_pod,"(16,8)",5396.0999999986,5402.999999998583,15-12,0.005132499999999998,1
robot-6,returning_pod,"(28,10)",5509.199999998325,5513.249999998316,15-12,0.0057375,1
robot-10,taking_pod,"(18,25)",5531.549999998271,5532.14999999827,15-15,0.0006693749999999998,0
robot-19,delivering_pod,"(4,9)",5543.849999998241,5547.899999998232,15-15,0.0057375,1
robot-12,returning_pod,"(16,8)",5581.949999998149,5588.849999998132,15-12,0.005132499999999998,1
robot-19,returning_pod,"(22,13)",5608.9499999980835,5612.999999998074,15-12,0.0057375,1
robot-12,taking_pod,"(19,16)",5652.599999997978,5653.4999999979755,15-15,0.0006093750000000001,0
robot-8,delivering_pod,"(4,9)",5646.749999997992,5654.249999997974,15-15,0.002188125,0
robot-10,taking_pod,"(18,10)",5654.249999997974,5654.999999997972,15-15,0.0008924999999999998,0
robot-12,delivering_pod,"(4,9)",5660.0999999979595,5666.099999997945,15-15,0.004567499999999999,0
robot-19,delivering_pod,"(4,9)",5671.649999997931,5675.699999997922,15-15,0.00580125,2
robot-3,delivering_pod,"(4,9)",5673.749999997926,5677.949999997916,15-15,0.005266874999999999,1
robot-18,returning_pod,"(12,10)",5726.999999997797,5733.8999999977805,15-12,0.005132499999999998,1
robot-12,returning_pod,"(19,16)",5743.199999997758,5747.249999997748,15-12,0.0057375,1
robot-4,returning_pod,"(12,16)",5747.249999997748,5752.049999997736,15-15,0.0021374999999999996,1
robot-8,taking_pod,"(38,1)",5749.049999997744,5753.699999997732,15-15,0.0025593749999999996,0
robot-8,taking_pod,"(38,1)",5753.699999997732,5758.64999999772,15-12,0.0022218749999999995,2
robot-18,taking_pod,"(26,17)",5753.699999997732,5760.449999997716,15-12,0.00153375,1
robot-12,returning_pod,"(19,16)",5758.94999999772,5763.1499999977095,15-15,0.00130125,1
robot-9,returning_pod,"(12,8)",5757.149999997724,5765.099999997705,15-12,0.004796249999999999,1
robot-4,taking_pod,"(18,14)",5766.149999997702,5770.199999997692,15-15,0.001340625,0
robot-4,taking_pod,"(18,14)",5770.199999997692,5773.499999997684,15-12,0.00067875,1
robot-12,taking_pod,"(13,8)",5770.649999997691,5774.6999999976815,15-15,0.001666875,0
robot-12,taking_pod,"(13,8)",5774.6999999976815,5776.649999997677,15-12,0.0026774999999999993,1
robot-4,delivering_pod,"(4,9)",5780.099999997668,5785.499999997655,15-15,0.0036749999999999986,1
robot-14,taking_pod,"(14,17)",5780.399999997668,5787.59999999765,15-15,0.0052637499999999985,1
robot-9,taking_pod,"(16,13)",5786.2499999976535,5790.449999997643,15-12,0.0013975,0
robot-18,delivering_pod,"(4,9)",5795.99999999763,5800.04999999762,15-15,0.00580125,1
robot-9,delivering_pod,"(4,9)",5798.849999997623,5802.899999997613,15-12,0.001666875,1
robot-14,delivering_pod,"(4,9)",5796.899999997628,5804.3999999976095,15-15,0.0021506249999999998,0
robot-3,returning_pod,"(32,11)",5798.549999997624,5804.849999997608,15-12,0.005519999999999999,1
robot-15,returning_pod,"(36,10)",5822.249999997566,5826.299999997556,15-12,0.0057375,1
robot-7,delivering_pod,"(4,9)",5829.599999997548,5833.6499999975385,15-15,0.0057375,1
robot-6,returning_pod,"(24,13)",5840.999999997521,5845.049999997511,15-12,0.0057375,1
robot-17,returning_pod,"(28,10)",5869.9499999974505,5873.999999997441,15-12,0.0057375,1
robot-3,returning_pod,"(16,11)",5884.649999997415,5888.999999997404,15-12,0.005486249999999999,1
robot-3,taking_pod,"(14,26)",5901.149999997375,5905.349999997365,15-15,0.0013975,0
robot-10,returning_pod,"(12,10)",5903.849999997368,5910.749999997352,15-12,0.005132499999999998,1
robot-17,taking_pod,"(11,13)",5911.34999999735,5912.099999997348,15-12,0.0008924999999999998,0
robot-4,returning_pod,"(18,14)",5912.699999997347,5916.749999997337,15-12,0.0057375,1
robot-2,delivering_pod,"(4,15)",5914.349999997343,5920.349999997328,15-15,0.004567499999999999,0
robot-5,taking_pod,"(16,1)",5923.64999999732,5925.5999999973155,15-15,0.0025874999999999995,1
robot-17,delivering_pod,"(4,15)",5919.44999999733,5928.299999997309,15-12,0.003962499999999999,2
robot-5,taking_pod,"(16,1)",5925.5999999973155,5930.399999997304,15-12,0.0026943749999999997,2
robot-4,returning_pod,"(18,14)",5928.449999997309,5933.249999997297,15-15,0.00208875,1
robot-12,returning_pod,"(13,8)",5921.249999997326,5934.299999997294,15-12,0.0050849999999999975,1
robot-10,taking_pod,"(16,19)",5949.899999997257,5954.099999997246,15-12,0.00143625,2
robot-16,taking_pod,"(20,16)",5954.849999997245,5955.749999997242,15-15,0.0006468750000000001,0
robot-9,returning_pod,"(16,13)",5952.149999997251,5958.449999997236,15-12,0.005249375,2
robot-10,taking_pod,"(16,19)",5958.749999997235,5959.499999997233,15-15,0.0008924999999999998,0
robot-2,returning_pod,"(19,16)",5954.099999997246,5962.799999997225,15-12,0.005706874999999998,1
robot-16,delivering_pod,"(4,15)",5962.349999997226,5968.94999999721,15-15,0.00546,0
robot-10,delivering_pod,"(4,15)",5970.749999997206,5975.549999997194,15-15,0.0020725,2
robot-2,returning_pod,"(19,16)",5974.499999997197,5978.699999997187,15-15,0.00130125,2
robot-4,delivering_pod,"(4,9)",5977.649999997189,5982.899999997177,15-15,0.0057375,1
robot-7,returning_pod,"(22,14)",5983.049999997176,5987.099999997166,15-12,0.0057375,2
robot-17,returning_pod,"(11,13)",5984.849999997172,5989.049999997162,15-12,0.00129,1
robot-16,returning_pod,"(20,16)",5998.499999997139,6002.549999997129,15-12,0.00580125,1
robot-2,taking_pod,"(23,7)",6008.699999997114,6009.449999997112,15-15,0.0008287499999999998,0
robot-9,delivering_pod,"(4,9)",6006.449999997119,6010.49999999711,15-12,0.001666875,0
robot-16,returning_pod,"(20,16)",6014.2499999971005,6017.5499999970925,15-15,0.00063,1
robot-12,returning_pod,"(12,10)",6062.249999996984,6069.149999996967,15-12,0.005132499999999998,1
robot-9,returning_pod,"(16,13)",6070.499999996964,6074.699999996954,15-12,0.005333124999999999,1
robot-7,returning_pod,"(24,13)",6086.699999996925,6090.749999996915,15-12,0.0057375,1
robot-17,returning_pod,"(12,16)",6089.399999996918,6094.199999996907,15-15,0.0021374999999999996,1
robot-9,taking_pod,"(13,8)",6124.649999996833,6128.699999996823,15-12,0.001666875,0
robot-17,taking_pod,"(12,10)",6128.999999996822,6129.599999996821,15-12,0.0005793749999999999,0
robot-13,taking_pod,"(12,8)",6132.449999996814,6133.049999996812,15-12,0.0005793749999999999,0
robot-7,delivering_pod,"(4,9)",6136.799999996803,6140.8499999967935,15-15,0.0057375,1
robot-4,delivering_pod,"(4,9)",6145.349999996783,6149.399999996773,15-15,0.00580125,1
robot-16,delivering_pod,"(4,9)",6155.999999996757,6160.049999996747,15-15,0.00580125,2
robot-18,delivering_pod,"(4,9)",6158.099999996752,6162.149999996742,15-15,0.005261249999999999,1
robot-17,returning_pod,"(12,10)",6203.99999999664,6210.899999996624,15-12,0.005132499999999998,2
robot-13,returning_pod,"(12,8)",6208.19999999663,6215.399999996613,15-12,0.00500875,1
robot-20,delivering_pod,"(4,9)",6215.249999996613,6219.299999996603,15-15,0.00580125,1
robot-9,returning_pod,"(13,8)",6216.44999999661,6223.349999996593,15-12,0.005132499999999998,1
robot-4,returning_pod,"(24,13)",6224.5499999965905,6228.599999996581,15-12,0.0057375,1
robot-17,taking_pod,"(10,16)",6231.899999996573,6232.499999996571,15-12,0.0006693749999999998,0
robot-9,taking_pod,"(16,26)",6242.999999996546,6247.199999996536,15-12,0.0013975,0
robot-9,taking_pod,"(16,26)",6251.849999996524,6252.5999999965225,15-15,0.0008924999999999998,0
robot-18,returning_pod,"(32,13)",6279.599999996457,6283.649999996447,15-12,0.0057375,1
robot-6,returning_pod,"(18,14)",6362.399999996256,6366.449999996246,15-12,0.0057375,1
