robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-9,taking_pod,"(17,28)",2175.1500000005885,2179.200000000591,15-12,0.001513125,0
robot-16,returning_pod,"(17,14)",2175.1500000005885,2180.700000000592,15-15,0.0030756249999999985,1
robot-9,taking_pod,"(17,28)",2187.300000000596,2188.0500000005964,15-15,0.0008924999999999998,0
robot-14,taking_pod,"(19,25)",2191.3500000005984,2192.100000000599,15-15,0.0008287499999999998,0
robot-20,taking_pod,"(16,26)",2200.500000000604,2201.1000000006043,15-15,0.0006693749999999998,0
robot-2,taking_pod,"(11,5)",2204.7000000006065,2205.300000000607,15-12,0.0006693749999999998,0
robot-19,returning_pod,"(14,8)",2214.9000000006126,2221.800000000617,15-12,0.005196249999999998,1
robot-13,returning_pod,"(23,11)",2226.90000000062,2230.8000000006223,15-12,0.005578125,1
robot-7,returning_pod,"(13,14)",2227.5000000006203,2232.300000000623,15-15,0.0021374999999999996,2
robot-4,delivering_pod,"(4,9)",2231.850000000623,2236.650000000626,15-15,0.0021374999999999996,1
robot-19,taking_pod,"(20,13)",2238.750000000627,2242.8000000006296,15-12,0.001628125,0
robot-7,taking_pod,"(16,1)",2242.5000000006294,2247.150000000632,15-12,0.0025593749999999996,0
robot-12,returning_pod,"(13,8)",2254.950000000637,2261.700000000641,15-12,0.005049374999999999,1
robot-19,delivering_pod,"(4,9)",2261.550000000641,2265.6000000006434,15-15,0.0057375,1
robot-10,returning_pod,"(24,8)",2276.55000000065,2280.6000000006525,15-12,0.0057375,1
robot-3,returning_pod,"(25,8)",2286.0000000006557,2289.900000000658,15-12,0.005578125,1
robot-13,delivering_pod,"(4,9)",2300.2500000006644,2305.6500000006677,15-15,0.0036749999999999986,0
robot-19,returning_pod,"(20,13)",2320.3500000006766,2324.400000000679,15-12,0.0057375,1
robot-9,delivering_pod,"(4,9)",2325.6000000006798,2329.500000000682,15-15,0.005578125,1
robot-10,delivering_pod,"(4,9)",2357.250000000699,2361.3000000007014,15-15,0.00580125,2
robot-15,taking_pod,"(18,7)",2359.3500000007,2363.1000000007025,15-15,0.002265,2
robot-13,returning_pod,"(18,14)",2362.200000000702,2366.2500000007044,15-12,0.0057375,2
robot-7,delivering_pod,"(4,9)",2361.9000000007018,2366.5500000007046,15-15,0.0025593749999999996,1
robot-15,taking_pod,"(18,7)",2363.1000000007025,2368.0500000007055,15-12,0.0023587499999999997,1
robot-19,delivering_pod,"(4,9)",2362.350000000702,2368.5000000007058,15-15,0.005429999999999998,1
robot-13,returning_pod,"(18,14)",2377.9500000007115,2382.7500000007144,15-15,0.00208875,1
robot-13,taking_pod,"(19,16)",2391.1500000007195,2392.05000000072,15-15,0.000598125,1
robot-4,returning_pod,"(13,16)",2388.750000000718,2393.550000000721,15-15,0.0021374999999999996,1
robot-13,delivering_pod,"(4,9)",2398.650000000724,2404.6500000007277,15-15,0.004567499999999999,0
robot-6,returning_pod,"(35,8)",2405.7000000007283,2409.750000000731,15-12,0.0057375,1
robot-9,returning_pod,"(22,16)",2411.700000000732,2415.7500000007344,15-12,0.0057375,1
robot-17,taking_pod,"(11,13)",2440.6500000007495,2445.4500000007524,15-15,0.0020725,1
robot-1,taking_pod,"(17,8)",2447.5500000007537,2448.300000000754,15-15,0.0008924999999999998,0
robot-17,delivering_pod,"(4,9)",2455.2000000007583,2464.0500000007637,15-12,0.003962499999999999,0
robot-7,returning_pod,"(17,14)",2464.200000000764,2468.2500000007662,15-12,0.0057375,1
robot-18,delivering_pod,"(4,9)",2466.150000000765,2470.2000000007674,15-15,0.0057375,1
robot-6,delivering_pod,"(4,9)",2472.1500000007686,2476.050000000771,15-15,0.005578125,2
robot-2,taking_pod,"(11,16)",2475.1500000007704,2479.200000000773,15-15,0.001281875,1
robot-7,returning_pod,"(17,14)",2479.9500000007733,2485.5000000007767,15-15,0.0030756249999999985,1
robot-7,taking_pod,"(12,5)",2491.5000000007803,2496.150000000783,15-12,0.0025593749999999996,0
robot-10,delivering_pod,"(4,9)",2512.050000000793,2516.1000000007953,15-15,0.00580125,1
robot-15,taking_pod,"(16,23)",2538.900000000809,2539.6500000008095,15-15,0.0008924999999999998,0
robot-13,returning_pod,"(19,16)",2546.4000000008136,2550.450000000816,15-12,0.0057375,1
robot-13,returning_pod,"(19,16)",2562.150000000823,2566.3500000008257,15-15,0.00130125,1
robot-11,taking_pod,"(13,16)",2570.400000000828,2573.70000000083,15-15,0.00064,1
robot-13,delivering_pod,"(4,9)",2576.2500000008317,2582.8500000008357,15-15,0.001381875,1
robot-14,delivering_pod,"(4,15)",2577.3000000008324,2586.600000000838,15-15,0.005524374999999999,1
robot-17,returning_pod,"(11,13)",2597.850000000845,2602.0500000008474,15-12,0.00130125,1
robot-1,taking_pod,"(11,25)",2604.600000000849,2608.050000000851,15-12,0.0009243749999999998,0
robot-17,taking_pod,"(24,14)",2609.2500000008517,2609.850000000852,15-12,0.0006693749999999998,0
robot-18,returning_pod,"(20,13)",2618.5500000008574,2622.60000000086,15-12,0.0057375,2
robot-14,returning_pod,"(29,16)",2620.950000000859,2625.0000000008613,15-12,0.005351249999999999,1
robot-6,returning_pod,"(29,14)",2628.7500000008636,2632.800000000866,15-12,0.0057375,1
robot-17,delivering_pod,"(4,9)",2632.0500000008656,2635.950000000868,15-15,0.005578125,2
robot-18,taking_pod,"(17,29)",2639.40000000087,2640.0000000008704,15-15,0.0006693749999999998,1
robot-11,returning_pod,"(13,16)",2635.0500000008674,2640.3000000008706,15-15,0.002176875,1
robot-3,returning_pod,"(25,11)",2647.950000000875,2651.8500000008776,15-12,0.005578125,1
robot-2,returning_pod,"(11,16)",2650.0500000008765,2654.8500000008794,15-15,0.0021374999999999996,2
robot-11,taking_pod,"(31,4)",2652.750000000878,2656.8000000008806,15-15,0.001666875,1
robot-15,taking_pod,"(10,11)",2652.0000000008777,2658.7500000008818,15-15,0.0023793749999999995,1
robot-11,taking_pod,"(31,4)",2656.8000000008806,2661.6000000008835,15-12,0.0020725,2
robot-15,taking_pod,"(10,11)",2658.7500000008818,2663.5500000008847,15-12,0.0025162499999999994,1
robot-2,taking_pod,"(32,16)",2667.600000000887,2668.2000000008875,15-15,0.0006693749999999998,0
robot-3,taking_pod,"(13,19)",2677.650000000893,2681.7000000008957,15-15,0.00558375,1
robot-7,delivering_pod,"(4,15)",2686.0500000008983,2690.700000000901,15-15,0.0025593749999999996,0
robot-12,taking_pod,"(14,17)",2695.350000000904,2696.1000000009044,15-12,0.0008924999999999998,0
robot-2,delivering_pod,"(4,15)",2694.9000000009037,2698.950000000906,15-15,0.00580125,1
robot-3,delivering_pod,"(4,15)",2702.250000000908,2707.050000000911,15-15,0.0021374999999999996,1
robot-12,delivering_pod,"(4,9)",2707.200000000911,2714.7000000009157,15-15,0.002188125,1
robot-13,returning_pod,"(16,16)",2711.5500000009138,2715.7500000009163,15-15,0.00130125,1
robot-13,taking_pod,"(17,8)",2722.3500000009203,2723.1000000009208,15-15,0.0008287499999999998,0
robot-7,returning_pod,"(17,14)",2721.90000000092,2725.9500000009225,15-12,0.00580125,1
robot-2,returning_pod,"(32,16)",2730.150000000925,2734.2000000009275,15-12,0.0057325,1
robot-7,returning_pod,"(17,14)",2737.6500000009296,2743.200000000933,15-15,0.0030756249999999985,2
robot-16,delivering_pod,"(4,9)",2742.3000000009324,2746.350000000935,15-15,0.00580125,1
robot-15,taking_pod,"(29,14)",2757.3000000009415,2761.350000000944,15-12,0.001666875,1
robot-5,returning_pod,"(23,11)",2758.5000000009422,2763.300000000945,15-12,0.005049375000000001,1
robot-20,returning_pod,"(35,8)",2780.2500000009554,2784.300000000958,15-12,0.0057375,1
robot-15,delivering_pod,"(4,9)",2786.400000000959,2790.3000000009615,15-15,0.005578125,1
robot-1,delivering_pod,"(4,9)",2801.4000000009682,2805.3000000009706,15-15,0.005578125,1
robot-12,delivering_pod,"(4,9)",2826.9000000009837,2834.4000000009883,15-15,0.002188125,0
robot-5,delivering_pod,"(4,9)",2847.000000000996,2851.0500000009984,15-15,0.0057375,1
robot-19,returning_pod,"(24,8)",2859.6000000010035,2863.650000001006,15-12,0.0057375,1
robot-15,returning_pod,"(29,14)",2884.5000000010186,2888.550000001021,15-12,0.0057375,1
robot-20,returning_pod,"(35,8)",2912.850000001036,2916.9000000010383,15-12,0.0057375,1
robot-3,returning_pod,"(11,16)",2913.300000001036,2918.100000001039,15-15,0.0021374999999999996,1
robot-3,taking_pod,"(10,11)",2950.6500000010587,2951.5500000010593,15-12,0.0005981250000000001,0
robot-12,taking_pod,"(16,16)",2944.9500000010553,2951.5500000010593,15-15,0.0013331250000000001,0
robot-5,returning_pod,"(20,13)",2953.9500000010607,2958.000000001063,15-12,0.0057375,1
robot-12,delivering_pod,"(4,9)",2958.1500000010633,2964.7500000010673,15-15,0.001381875,0
robot-19,returning_pod,"(24,8)",3002.25000000109,3006.3000000010925,15-12,0.0057375,1
robot-5,delivering_pod,"(4,9)",3013.650000001097,3017.7000000010994,15-15,0.0057375,1
robot-12,returning_pod,"(16,16)",3030.300000001107,3034.5000000011096,15-15,0.00130125,1
robot-20,returning_pod,"(35,8)",3083.4000000011392,3087.4500000011417,15-12,0.0057375,1
robot-15,delivering_pod,"(4,15)",3087.3000000011416,3091.350000001144,15-15,0.00580125,1
robot-5,returning_pod,"(20,13)",3093.9000000011456,3097.950000001148,15-12,0.0057375,1
robot-3,taking_pod,"(11,13)",3126.3000000011652,3128.850000001167,15-12,0.000583125,0
robot-15,returning_pod,"(32,16)",3129.450000001167,3133.5000000011696,15-12,0.00580125,1
robot-5,delivering_pod,"(4,9)",3134.10000000117,3138.1500000011724,15-15,0.0057375,1
robot-3,delivering_pod,"(4,9)",3135.450000001171,3144.300000001176,15-12,0.003962499999999999,0
robot-19,delivering_pod,"(4,9)",3144.6000000011763,3148.650000001179,15-15,0.0057375,1
robot-1,delivering_pod,"(4,9)",3152.7000000011813,3156.7500000011837,15-15,0.00580125,1
robot-20,delivering_pod,"(4,9)",3168.0000000011905,3173.400000001194,15-15,0.0036749999999999986,1
robot-4,delivering_pod,"(4,9)",3166.3500000011895,3175.500000001195,15-15,0.005021874999999998,1
robot-7,returning_pod,"(12,8)",3178.350000001197,3185.250000001201,15-12,0.005132499999999998,1
robot-3,returning_pod,"(11,13)",3217.0500000012203,3221.250000001223,15-12,0.00130125,1
robot-8,delivering_pod,"(4,9)",3219.900000001222,3223.8000000012244,15-15,0.005578125,1
robot-19,returning_pod,"(22,14)",3225.000000001225,3229.0500000012275,15-12,0.0057375,1
robot-6,returning_pod,"(16,16)",3245.7000000012376,3249.90000000124,15-15,0.00130125,1
robot-3,delivering_pod,"(4,9)",3247.950000001239,3256.8000000012444,15-12,0.003962499999999999,0
robot-5,delivering_pod,"(4,9)",3264.750000001249,3268.8000000012516,15-15,0.00580125,1
robot-12,delivering_pod,"(4,9)",3281.8500000012596,3285.750000001262,15-15,0.005578125,1
robot-20,returning_pod,"(18,14)",3290.850000001265,3294.9000000012675,15-12,0.0057375,1
robot-4,returning_pod,"(20,13)",3299.7000000012704,3303.750000001273,15-12,0.0057375,1
robot-20,returning_pod,"(18,14)",3306.6000000012746,3311.4000000012775,15-15,0.00208875,1
robot-3,returning_pod,"(11,13)",3360.000000001307,3364.2000000013095,15-12,0.00130125,1
robot-20,taking_pod,"(13,4)",3366.0000000013106,3370.5000000013133,15-12,0.0024637499999999994,1
robot-6,delivering_pod,"(4,9)",3367.6500000013116,3374.2500000013156,15-15,0.001381875,2
robot-7,returning_pod,"(24,8)",3370.200000001313,3374.2500000013156,15-12,0.0057375,1
robot-11,taking_pod,"(14,16)",3372.4500000013145,3375.7500000013165,15-15,0.0006300000000000001,2
robot-14,taking_pod,"(20,11)",3375.6000000013164,3376.350000001317,15-15,0.0007337499999999999,1
robot-4,delivering_pod,"(4,9)",3373.9500000013154,3378.000000001318,15-15,0.0057375,1
robot-14,delivering_pod,"(4,9)",3393.000000001327,3397.0500000013294,15-15,0.0057375,1
robot-12,returning_pod,"(29,14)",3411.300000001338,3415.3500000013405,15-12,0.0057375,1
robot-3,taking_pod,"(10,8)",3427.800000001348,3428.5500000013485,15-12,0.0008287499999999998,0
robot-5,delivering_pod,"(4,9)",3434.100000001352,3439.500000001355,15-15,0.0036749999999999986,0
robot-4,returning_pod,"(20,13)",3452.100000001363,3456.1500000013652,15-12,0.0057375,1
robot-6,returning_pod,"(16,16)",3460.0500000013676,3464.25000000137,15-15,0.00130125,1
robot-11,returning_pod,"(14,16)",3473.2500000013756,3477.450000001378,15-15,0.00130125,1
robot-14,returning_pod,"(20,11)",3484.9500000013827,3489.000000001385,15-12,0.0057375,1
robot-5,returning_pod,"(18,14)",3523.9500000014064,3528.000000001409,15-12,0.0057375,1
robot-5,returning_pod,"(18,14)",3539.700000001416,3544.500000001419,15-15,0.00208875,1
robot-6,delivering_pod,"(4,9)",3547.950000001421,3554.550000001425,15-15,0.001381875,0
robot-7,returning_pod,"(24,8)",3621.3000000014654,3625.350000001468,15-12,0.0057375,1
robot-6,returning_pod,"(16,16)",3624.150000001467,3628.3500000014697,15-15,0.00130125,1
robot-5,taking_pod,"(16,23)",3670.6500000014953,3671.4000000014958,15-15,0.0008287499999999998,0
robot-6,delivering_pod,"(4,9)",3667.8000000014936,3674.4000000014976,15-15,0.001381875,1
robot-4,delivering_pod,"(4,9)",3673.500000001497,3677.5500000014995,15-15,0.0057375,2
robot-9,delivering_pod,"(4,9)",3675.300000001498,3679.6500000015008,15-15,0.005086249999999999,1
robot-14,delivering_pod,"(4,9)",3687.000000001505,3690.9000000015076,15-15,0.005578125,1
robot-10,delivering_pod,"(4,15)",3692.8500000015088,3696.900000001511,15-15,0.00580125,2
robot-1,delivering_pod,"(4,21)",3695.10000000151,3699.3000000015127,15-15,0.005484374999999999,1
robot-16,delivering_pod,"(4,9)",3700.9500000015137,3705.000000001516,15-15,0.00580125,1
robot-3,taking_pod,"(13,16)",3731.7000000015323,3732.3000000015327,15-12,0.0006693749999999998,0
robot-4,returning_pod,"(20,13)",3744.60000000154,3748.6500000015426,15-12,0.0057375,1
robot-9,returning_pod,"(22,16)",3748.950000001543,3753.0000000015452,15-12,0.0057375,1
robot-6,returning_pod,"(16,16)",3758.4000000015485,3762.600000001551,15-15,0.00130125,2
robot-17,taking_pod,"(11,16)",3760.3500000015497,3763.6500000015517,15-15,0.00067875,1
robot-5,taking_pod,"(12,8)",3764.8500000015524,3766.9500000015537,15-15,0.0026781249999999995,1
robot-13,returning_pod,"(25,11)",3764.250000001552,3768.3000000015545,15-12,0.00580125,2
robot-5,taking_pod,"(12,8)",3766.9500000015537,3770.2500000015557,15-12,0.002338125,1
robot-6,taking_pod,"(11,13)",3786.1500000015653,3792.7500000015693,15-15,0.001381875,1
robot-9,taking_pod,"(17,14)",3789.4500000015673,3795.0000000015707,15-15,0.003065624999999999,2
robot-4,delivering_pod,"(4,9)",3793.50000000157,3797.5500000015722,15-15,0.0057375,1
robot-13,taking_pod,"(11,19)",3797.8500000015724,3801.900000001575,15-15,0.0057375,1
robot-9,delivering_pod,"(4,15)",3801.6000000015747,3806.2500000015775,15-15,0.0025593749999999996,1
robot-10,delivering_pod,"(4,15)",3802.6500000015753,3808.2000000015787,15-15,0.004951874999999998,1
robot-6,delivering_pod,"(4,9)",3802.5000000015752,3811.3500000015806,15-12,0.003962499999999999,0
robot-13,delivering_pod,"(4,15)",3825.150000001589,3829.950000001592,15-15,0.0021374999999999996,2
robot-17,returning_pod,"(11,16)",3829.5000000015916,3834.4500000015946,15-15,0.002156875,1
robot-5,returning_pod,"(12,8)",3829.950000001592,3836.700000001596,15-12,0.005049374999999999,1
robot-9,returning_pod,"(17,14)",3845.7000000016014,3849.750000001604,15-12,0.00580125,1
robot-20,taking_pod,"(11,14)",3849.900000001604,3850.5000000016043,15-12,0.0005793749999999999,0
robot-3,returning_pod,"(13,16)",3848.250000001603,3853.050000001606,15-15,0.0021374999999999996,1
robot-17,taking_pod,"(36,14)",3850.9500000016046,3855.150000001607,15-15,0.00143625,0
robot-10,returning_pod,"(29,16)",3853.6500000016063,3857.7000000016087,15-12,0.00580125,2
robot-11,taking_pod,"(13,28)",3857.2500000016084,3857.850000001609,15-12,0.0006693749999999998,1
robot-17,taking_pod,"(36,14)",3855.150000001607,3858.450000001609,15-12,0.00067875,1
robot-9,returning_pod,"(17,14)",3861.450000001611,3867.0000000016144,15-15,0.0030756249999999985,2
robot-3,taking_pod,"(28,10)",3863.250000001612,3867.3000000016145,15-15,0.001666875,1
robot-12,taking_pod,"(18,13)",3863.250000001612,3868.200000001615,15-15,0.0021631249999999997,1
robot-4,returning_pod,"(20,13)",3866.700000001614,3870.7500000016166,15-12,0.0057375,2
robot-3,taking_pod,"(28,10)",3867.3000000016145,3875.2500000016194,15-12,0.002085,1
robot-16,delivering_pod,"(4,15)",3874.500000001619,3878.5500000016214,15-15,0.00580125,1
robot-6,returning_pod,"(11,13)",3877.0500000016204,3881.250000001623,15-12,0.00130125,1
robot-8,taking_pod,"(18,29)",3880.950000001623,3881.550000001623,15-15,0.0006693749999999998,0
robot-12,delivering_pod,"(4,15)",3885.3000000016254,3889.350000001628,15-15,0.0057375,1
robot-6,taking_pod,"(22,11)",3888.6000000016274,3895.2000000016315,15-12,0.0013431250000000001,0
robot-17,delivering_pod,"(4,15)",3895.950000001632,3900.0000000016344,15-15,0.00580125,1
robot-4,delivering_pod,"(4,9)",3911.8500000016415,3917.250000001645,15-15,0.0036749999999999986,2
robot-6,delivering_pod,"(4,15)",3916.6500000016445,3920.700000001647,15-15,0.0057375,3
robot-9,delivering_pod,"(4,15)",3919.6500000016463,3923.7000000016487,15-15,0.00580125,2
robot-20,returning_pod,"(11,14)",3912.750000001642,3928.0500000016514,15-15,0.0027212499999999984,1
robot-12,returning_pod,"(18,13)",3935.400000001656,3939.300000001658,15-12,0.005578125,1
robot-14,returning_pod,"(38,10)",3950.550000001665,3954.6000000016675,15-12,0.00580125,1
robot-20,taking_pod,"(29,5)",3967.200000001675,3974.7000000016797,15-12,0.002149375,2
robot-19,returning_pod,"(24,8)",3970.350000001677,3976.650000001681,15-12,0.005731874999999998,2
robot-6,returning_pod,"(22,11)",3972.6000000016784,3978.750000001682,15-12,0.005398124999999998,2
robot-4,returning_pod,"(18,14)",3978.600000001682,3982.6500000016845,15-12,0.0057375,1
robot-16,delivering_pod,"(4,9)",3982.8000000016846,3986.700000001687,15-15,0.005578125,1
robot-9,returning_pod,"(32,16)",3982.8000000016846,3986.850000001687,15-12,0.00580125,1
robot-10,returning_pod,"(25,8)",3987.000000001687,3991.0500000016896,15-12,0.0057375,1
robot-3,returning_pod,"(28,10)",3993.150000001691,3997.2000000016933,15-12,0.00580125,1
robot-4,returning_pod,"(18,14)",3994.3500000016916,3999.1500000016945,15-15,0.00208875,1
robot-6,taking_pod,"(11,16)",4001.850000001696,4005.9000000016986,15-15,0.0057375,1
robot-17,taking_pod,"(13,16)",4028.100000001712,4032.0000000017144,15-15,0.005488124999999999,1
robot-13,taking_pod,"(11,13)",4032.900000001715,4037.700000001718,15-15,0.0021487499999999996,2
robot-19,delivering_pod,"(4,21)",4036.050000001717,4040.1000000017193,15-15,0.0056212499999999995,2
robot-20,delivering_pod,"(4,21)",4038.150000001718,4042.3500000017207,15-15,0.005201874999999998,1
robot-3,taking_pod,"(11,19)",4042.650000001721,4048.3500000017243,15-15,0.005456249999999999,2
robot-9,delivering_pod,"(4,9)",4045.8000000017228,4050.3000000017255,15-15,0.005179375000000002,1
robot-13,delivering_pod,"(4,9)",4047.4500000017238,4056.300000001729,15-12,0.003962499999999999,0
robot-6,returning_pod,"(11,16)",4068.7500000017367,4073.5500000017396,15-15,0.0021374999999999996,2
robot-7,taking_pod,"(13,4)",4070.700000001738,4075.2000000017406,15-15,0.002836874999999999,2
robot-7,taking_pod,"(13,4)",4075.2000000017406,4077.150000001742,15-12,0.0026774999999999993,1
robot-3,delivering_pod,"(4,9)",4075.0500000017405,4080.0000000017435,15-15,0.002156875,1
robot-6,taking_pod,"(11,5)",4087.8000000017482,4088.4000000017486,15-12,0.0006693749999999998,0
robot-15,taking_pod,"(20,13)",4098.600000001747,4100.850000001741,15-15,0.00245875,1
robot-15,taking_pod,"(20,13)",4100.850000001741,4104.150000001733,15-12,0.00064,1
robot-1,delivering_pod,"(4,9)",4103.700000001734,4107.750000001724,15-15,0.0057375,1
robot-13,returning_pod,"(11,13)",4107.450000001725,4111.650000001715,15-12,0.00130125,1
robot-17,returning_pod,"(13,16)",4108.200000001723,4113.000000001712,15-15,0.0021374999999999996,1
robot-14,delivering_pod,"(4,9)",4113.75000000171,4117.6500000017,15-15,0.005578125,1
robot-9,returning_pod,"(29,14)",4115.100000001707,4119.150000001697,15-12,0.0057375,1
robot-15,delivering_pod,"(4,9)",4123.050000001687,4127.1000000016775,15-15,0.0057375,1
robot-17,delivering_pod,"(4,9)",4153.500000001613,4162.350000001592,15-12,0.003962499999999999,0
robot-1,returning_pod,"(20,11)",4171.050000001571,4175.100000001561,15-12,0.0057375,1
robot-14,returning_pod,"(22,16)",4187.550000001531,4191.600000001521,15-12,0.0057375,1
robot-15,returning_pod,"(20,13)",4203.000000001493,4207.050000001484,15-12,0.0057375,1
robot-17,returning_pod,"(11,13)",4235.850000001414,4240.0500000014035,15-12,0.00130125,1
robot-2,returning_pod,"(24,8)",4256.5500000013635,4260.600000001354,15-12,0.0057375,1
robot-17,taking_pod,"(12,10)",4387.800000001045,4388.550000001043,15-12,0.0006749999999999999,0
robot-17,returning_pod,"(12,10)",4438.950000000921,4445.850000000904,15-12,0.005132499999999998,1
robot-15,taking_pod,"(18,16)",4450.3500000008935,4451.250000000891,15-15,0.000609375,0
robot-15,delivering_pod,"(4,9)",4457.700000000876,4463.100000000863,15-15,0.0036749999999999986,0
robot-1,delivering_pod,"(4,9)",4464.600000000859,4468.5000000008495,15-15,0.005578125,2
robot-14,delivering_pod,"(4,9)",4466.250000000855,4470.600000000844,15-15,0.005177499999999998,1
robot-2,delivering_pod,"(4,9)",4472.55000000084,4476.45000000083,15-15,0.005578125,1
robot-11,delivering_pod,"(4,9)",4484.85000000081,4488.9000000008,15-15,0.00580125,1
robot-9,taking_pod,"(20,10)",4525.350000000712,4528.650000000704,15-15,0.0006787500000000001,1
robot-15,returning_pod,"(18,16)",4526.10000000071,4530.1500000007,15-12,0.0057375,1
robot-1,returning_pod,"(22,16)",4530.600000000699,4534.650000000689,15-12,0.0057375,1
robot-4,taking_pod,"(12,10)",4534.0500000006905,4536.000000000686,15-15,0.0026774999999999993,1
robot-4,taking_pod,"(12,10)",4536.000000000686,4538.25000000068,15-12,0.0023625,1
robot-15,returning_pod,"(18,16)",4541.850000000672,4546.65000000066,15-15,0.00208875,1
robot-1,taking_pod,"(19,5)",4556.550000000636,4560.600000000626,15-15,0.001281875,1
robot-2,returning_pod,"(29,14)",4569.450000000605,4573.500000000595,15-12,0.0057375,1
robot-15,delivering_pod,"(4,9)",4571.5500000005995,4575.45000000059,15-15,0.005578125,1
robot-19,delivering_pod,"(4,9)",4600.650000000529,4604.700000000519,15-15,0.00580125,2
robot-16,taking_pod,"(11,16)",4602.9000000005235,4606.950000000514,15-15,0.001281875,1
robot-17,taking_pod,"(11,23)",4663.800000000376,4664.400000000374,15-12,0.0006693749999999998,0
robot-3,delivering_pod,"(4,15)",4665.1500000003725,4669.050000000363,15-15,0.005578125,1
robot-4,returning_pod,"(12,10)",4683.900000000327,4690.80000000031,15-12,0.005132499999999998,1
robot-3,returning_pod,"(29,16)",4698.600000000291,4702.650000000282,15-12,0.00580125,1
robot-1,taking_pod,"(14,16)",4729.800000000216,4730.550000000214,15-12,0.0008924999999999998,0
robot-14,delivering_pod,"(4,9)",4746.300000000176,4750.200000000166,15-15,0.005578125,1
robot-15,taking_pod,"(12,8)",4750.050000000167,4754.700000000155,15-12,0.0025593749999999996,0
robot-18,returning_pod,"(24,8)",4765.800000000128,4769.850000000119,15-12,0.0057375,1
robot-16,returning_pod,"(11,16)",4768.200000000123,4773.000000000111,15-15,0.0021374999999999996,1
robot-19,taking_pod,"(14,20)",4776.9000000001015,4781.100000000091,15-15,0.005333124999999999,1
robot-8,returning_pod,"(24,10)",4792.650000000063,4796.550000000054,15-12,0.005578125,1
robot-7,taking_pod,"(20,13)",4797.600000000051,4800.900000000043,15-15,0.0006787500000000001,1
robot-7,delivering_pod,"(4,9)",4814.400000000011,4818.450000000001,15-15,0.0057375,1
robot-18,returning_pod,"(28,10)",4870.049999999876,4874.099999999866,15-12,0.00580125,1
robot-14,returning_pod,"(22,16)",4878.899999999854,4882.949999999844,15-12,0.0057375,1
robot-1,returning_pod,"(14,16)",4879.499999999853,4883.6999999998425,15-15,0.00130125,1
robot-15,returning_pod,"(12,8)",4889.099999999829,4895.999999999813,15-12,0.005132499999999998,1
robot-7,returning_pod,"(20,13)",4930.349999999729,4934.3999999997195,15-12,0.0057375,1
robot-7,taking_pod,"(13,4)",5107.799999999299,5111.849999999289,15-12,0.0016668750000000002,0
robot-14,delivering_pod,"(4,9)",5119.79999999927,5123.69999999926,15-15,0.005578125,1
robot-13,delivering_pod,"(4,15)",5185.049999999112,5189.099999999102,15-15,0.00580125,1
robot-11,returning_pod,"(13,8)",5214.59999999904,5221.499999999023,15-12,0.005196249999999998,1
robot-1,taking_pod,"(12,11)",5230.649999999001,5231.549999998999,15-12,0.0006093750000000001,0
robot-1,delivering_pod,"(4,9)",5238.149999998983,5246.249999998963,15-12,0.002975624999999998,1
robot-14,delivering_pod,"(4,15)",5243.54999999897,5247.59999999896,15-15,0.0057375,1
robot-13,returning_pod,"(32,16)",5239.049999998981,5248.049999998959,15-12,0.006013124999999999,1
robot-8,delivering_pod,"(4,15)",5248.049999998959,5252.099999998949,15-15,0.0057375,1
robot-18,delivering_pod,"(4,15)",5256.149999998939,5260.199999998929,15-15,0.00580125,1
robot-16,returning_pod,"(11,16)",5283.599999998873,5288.399999998861,15-15,0.0021374999999999996,1
robot-14,returning_pod,"(20,13)",5284.79999999887,5288.84999999886,15-12,0.00580125,1
robot-13,delivering_pod,"(4,9)",5300.099999998833,5303.999999998823,15-15,0.005578125,1
robot-1,returning_pod,"(12,11)",5306.999999998816,5311.799999998804,15-12,0.00208875,2
robot-8,returning_pod,"(22,11)",5309.099999998811,5315.549999998795,15-12,0.0057375,1
robot-5,returning_pod,"(25,11)",5333.0999999987525,5337.149999998743,15-12,0.00580125,1
robot-14,delivering_pod,"(4,9)",5353.649999998703,5357.699999998693,15-15,0.0057375,1
robot-13,returning_pod,"(22,16)",5358.89999999869,5362.94999999868,15-12,0.0057375,1
robot-12,returning_pod,"(24,8)",5367.14999999867,5371.19999999866,15-12,0.0057375,1
robot-14,returning_pod,"(20,13)",5412.44999999856,5416.49999999855,15-12,0.0057375,1
robot-12,returning_pod,"(24,8)",5521.9499999982945,5525.999999998285,15-12,0.0057375,1
robot-13,delivering_pod,"(4,9)",5530.649999998273,5534.549999998264,15-15,0.005578125,1
robot-14,delivering_pod,"(4,9)",5534.999999998263,5539.049999998253,15-15,0.0057375,1
robot-8,delivering_pod,"(4,9)",5545.0499999982385,5549.099999998229,15-15,0.0057375,1
robot-13,returning_pod,"(22,16)",5589.449999998131,5593.499999998121,15-12,0.0057375,1
robot-14,returning_pod,"(20,13)",5597.549999998111,5601.599999998101,15-12,0.0057375,1
robot-8,returning_pod,"(18,11)",5613.749999998072,5617.799999998062,15-12,0.0057375,1
robot-14,delivering_pod,"(4,15)",5667.749999997941,5671.799999997931,15-15,0.0057375,1
robot-14,returning_pod,"(22,11)",5701.349999997859,5705.39999999785,15-12,0.00580125,1
