robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-5,delivering_pod,"(4,9)",2325.75000000068,2327.850000000681,15-12,0.0026781249999999995,1
robot-12,delivering_pod,"(4,15)",2335.800000000686,2339.8500000006884,15-15,0.00580125,1
robot-20,returning_pod,"(17,14)",2340.4500000006888,2344.350000000691,15-12,0.005578125,1
robot-19,returning_pod,"(25,8)",2344.8000000006914,2348.850000000694,15-12,0.0057375,1
robot-20,returning_pod,"(17,14)",2356.050000000698,2361.6000000007016,15-15,0.0030756249999999985,1
robot-3,delivering_pod,"(4,9)",2358.4500000006997,2365.950000000704,15-15,0.002188125,0
robot-7,returning_pod,"(18,11)",2363.850000000703,2367.9000000007054,15-12,0.0057375,2
robot-1,taking_pod,"(12,23)",2370.0000000007067,2370.750000000707,15-12,0.0008287499999999998,1
robot-8,returning_pod,"(11,8)",2366.7000000007047,2373.600000000709,15-12,0.005196249999999998,1
robot-4,returning_pod,"(18,13)",2380.9500000007133,2384.8500000007157,15-12,0.005578125,1
robot-7,taking_pod,"(14,23)",2385.300000000716,2386.0500000007164,15-12,0.0008287499999999998,1
robot-15,returning_pod,"(19,13)",2385.300000000716,2389.3500000007184,15-12,0.00558375,1
robot-19,taking_pod,"(19,25)",2390.400000000719,2391.1500000007195,15-15,0.0008924999999999998,0
robot-8,taking_pod,"(13,17)",2395.350000000722,2395.9500000007224,15-12,0.0006693749999999998,0
robot-4,taking_pod,"(13,16)",2396.2500000007226,2397.150000000723,15-12,0.0007381250000000001,0
robot-9,returning_pod,"(16,11)",2398.200000000724,2402.4000000007263,15-12,0.005321874999999999,1
robot-15,taking_pod,"(14,16)",2402.2500000007262,2403.150000000727,15-12,0.0005981250000000001,1
robot-14,returning_pod,"(26,11)",2402.5500000007264,2406.750000000729,15-12,0.005488124999999999,1
robot-8,delivering_pod,"(4,9)",2409.6000000007307,2414.4000000007336,15-15,0.0021374999999999996,1
robot-9,taking_pod,"(13,19)",2415.6000000007343,2416.350000000735,15-12,0.0008287499999999998,0
robot-18,returning_pod,"(24,11)",2417.5500000007355,2421.450000000738,15-12,0.005578125,1
robot-9,delivering_pod,"(4,15)",2434.650000000746,2439.450000000749,15-15,0.0021374999999999996,2
robot-14,taking_pod,"(10,20)",2433.9000000007454,2441.25000000075,15-15,0.005540624999999999,1
robot-18,taking_pod,"(18,16)",2445.7500000007526,2450.5500000007555,15-15,0.00208875,1
robot-6,taking_pod,"(14,29)",2458.5000000007603,2459.250000000761,15-12,0.0008924999999999998,0
robot-18,delivering_pod,"(4,9)",2457.1500000007595,2462.550000000763,15-15,0.0036749999999999986,0
robot-10,taking_pod,"(16,25)",2470.6500000007677,2471.400000000768,15-15,0.0008924999999999998,0
robot-17,returning_pod,"(28,10)",2479.350000000773,2483.4000000007754,15-12,0.0057375,1
robot-15,returning_pod,"(14,16)",2480.4000000007736,2484.600000000776,15-15,0.00130125,1
robot-5,taking_pod,"(13,2)",2492.1000000007807,2492.700000000781,15-12,0.0006693749999999998,0
robot-15,taking_pod,"(34,14)",2491.20000000078,2495.4000000007827,15-15,0.00143625,0
robot-15,taking_pod,"(34,14)",2495.4000000007827,2498.7000000007847,15-12,0.00067875,1
robot-15,delivering_pod,"(4,21)",2532.300000000805,2536.2000000008074,15-15,0.005578125,1
robot-17,delivering_pod,"(4,21)",2539.9500000008097,2544.000000000812,15-15,0.00580125,1
robot-20,taking_pod,"(16,20)",2553.1500000008177,2553.750000000818,15-15,0.0006693749999999998,0
robot-4,returning_pod,"(13,16)",2586.600000000838,2591.400000000841,15-15,0.0021374999999999996,1
robot-15,returning_pod,"(34,14)",2594.550000000843,2598.450000000845,15-12,0.005578125,1
robot-3,returning_pod,"(24,10)",2628.7500000008636,2632.650000000866,15-12,0.005578125,1
robot-8,taking_pod,"(32,7)",2629.650000000864,2634.300000000867,15-15,0.0025593749999999996,0
robot-8,taking_pod,"(32,7)",2634.300000000867,2639.25000000087,15-12,0.0022218749999999995,1
robot-7,delivering_pod,"(4,15)",2648.5500000008756,2652.600000000878,15-15,0.0057375,1
robot-20,taking_pod,"(19,8)",2669.250000000888,2670.0000000008886,15-15,0.0008924999999999998,1
robot-15,delivering_pod,"(4,9)",2667.150000000887,2671.2000000008893,15-15,0.0057375,1
robot-19,taking_pod,"(16,11)",2676.4500000008925,2677.200000000893,15-15,0.0008924999999999998,0
robot-3,delivering_pod,"(4,9)",2680.0500000008947,2684.100000000897,15-15,0.00580125,1
robot-18,returning_pod,"(18,16)",2693.4000000009028,2697.450000000905,15-12,0.0057375,1
robot-18,returning_pod,"(18,16)",2709.1500000009123,2713.950000000915,15-15,0.00208875,1
robot-12,returning_pod,"(25,13)",2710.350000000913,2714.4000000009155,15-12,0.0057375,2
robot-7,returning_pod,"(22,13)",2712.300000000914,2716.650000000917,15-12,0.005086249999999999,1
robot-14,delivering_pod,"(4,9)",2717.100000000917,2724.6000000009217,15-15,0.002188125,0
robot-18,taking_pod,"(14,7)",2722.3500000009203,2728.9500000009243,15-15,0.0013331250000000001,0
robot-11,taking_pod,"(14,28)",2729.1000000009244,2729.700000000925,15-12,0.0005793749999999999,0
robot-13,taking_pod,"(10,8)",2731.800000000926,2732.4000000009264,15-12,0.0005793749999999999,0
robot-7,taking_pod,"(13,13)",2733.300000000927,2733.9000000009273,15-12,0.0005793749999999999,0
robot-17,taking_pod,"(18,11)",2736.750000000929,2737.3500000009294,15-15,0.0006693749999999998,0
robot-18,taking_pod,"(14,7)",2745.3000000009342,2746.0500000009347,15-12,0.0008287499999999998,0
robot-7,delivering_pod,"(4,21)",2740.050000000931,2747.5500000009356,15-12,0.002188125,0
robot-12,delivering_pod,"(4,15)",2745.6000000009344,2749.650000000937,15-15,0.0057375,1
robot-16,delivering_pod,"(4,21)",2784.600000000958,2790.6000000009617,15-15,0.004567499999999999,0
robot-12,returning_pod,"(22,14)",2803.2000000009693,2807.250000000972,15-12,0.00580125,1
robot-1,returning_pod,"(25,8)",2807.400000000972,2811.4500000009743,15-12,0.0057375,1
robot-7,returning_pod,"(13,13)",2814.7500000009763,2820.3000000009797,15-12,0.003065624999999999,1
robot-4,taking_pod,"(17,14)",2822.250000000981,2823.1500000009814,15-15,0.0006093750000000001,0
robot-4,delivering_pod,"(4,21)",2829.7500000009854,2834.4000000009883,15-15,0.0025593749999999996,1
robot-17,returning_pod,"(18,11)",2831.8500000009867,2835.750000000989,15-12,0.005578125,1
robot-12,delivering_pod,"(4,21)",2833.2000000009875,2837.25000000099,15-15,0.0057375,1
robot-17,taking_pod,"(12,23)",2852.7000000009994,2853.450000001,15-12,0.0008287499999999998,0
robot-1,taking_pod,"(12,25)",2856.0000000010014,2856.750000001002,15-12,0.0008924999999999998,0
robot-15,returning_pod,"(17,13)",2864.5500000010065,2868.600000001009,15-12,0.00558375,2
robot-18,delivering_pod,"(4,15)",2864.5500000010065,2868.600000001009,15-15,0.0057375,1
robot-16,returning_pod,"(19,14)",2866.3500000010076,2870.7000000010103,15-12,0.00508625,1
robot-15,taking_pod,"(18,19)",2881.950000001017,2882.5500000010175,15-15,0.0006693749999999998,0
robot-16,returning_pod,"(19,14)",2884.950000001019,2889.1500000010215,15-15,0.00130125,1
robot-7,taking_pod,"(37,4)",2906.700000001032,2910.7500000010346,15-15,0.0015131250000000001,0
robot-18,returning_pod,"(20,11)",2908.9500000010335,2912.850000001036,15-12,0.005578125,2
robot-11,delivering_pod,"(4,15)",2911.650000001035,2915.7000000010376,15-15,0.00580125,1
robot-7,taking_pod,"(37,4)",2910.7500000010346,2917.3500000010386,15-12,0.0019850000000000002,1
robot-3,returning_pod,"(30,14)",2922.4500000010416,2926.500000001044,15-12,0.0057375,1
robot-18,taking_pod,"(19,16)",2932.3500000010476,2933.250000001048,15-15,0.0005981250000000001,0
robot-4,returning_pod,"(17,14)",2938.9500000010516,2942.850000001054,15-12,0.005578125,1
robot-18,delivering_pod,"(4,9)",2939.850000001052,2945.850000001056,15-15,0.004567499999999999,0
robot-19,returning_pod,"(16,11)",2943.3000000010543,2947.500000001057,15-12,0.005333124999999999,2
robot-9,returning_pod,"(14,8)",2945.2500000010555,2952.3000000010597,15-12,0.004656874999999999,1
robot-4,returning_pod,"(17,14)",2954.550000001061,2960.1000000010645,15-15,0.0030756249999999985,2
robot-8,delivering_pod,"(4,9)",2959.200000001064,2963.2500000010664,15-15,0.00580125,1
robot-2,returning_pod,"(28,10)",2968.0500000010693,2972.1000000010717,15-12,0.0057375,1
robot-4,taking_pod,"(11,7)",2966.100000001068,2973.900000001073,15-12,0.002371875,0
robot-6,taking_pod,"(14,23)",2973.4500000010726,2974.200000001073,15-12,0.0008924999999999998,0
robot-10,taking_pod,"(18,8)",2994.150000001085,2994.9000000010856,15-15,0.0008924999999999998,0
robot-18,returning_pod,"(19,16)",3028.0500000011057,3032.100000001108,15-12,0.0057375,1
robot-18,returning_pod,"(19,16)",3043.800000001115,3048.0000000011178,15-15,0.00130125,1
robot-20,returning_pod,"(38,8)",3051.45000000112,3055.5000000011223,15-12,0.0057375,1
robot-5,taking_pod,"(19,28)",3049.2000000011185,3063.450000001127,15-15,0.001595625,0
robot-18,delivering_pod,"(4,9)",3060.7500000011255,3066.750000001129,15-15,0.004567499999999999,0
robot-11,taking_pod,"(13,2)",3073.8000000011334,3078.6000000011363,15-15,0.0020725,1
robot-11,taking_pod,"(13,2)",3084.1500000011397,3084.90000000114,15-12,0.0008924999999999998,0
robot-14,returning_pod,"(25,13)",3102.0000000011505,3105.900000001153,15-12,0.005578125,1
robot-12,delivering_pod,"(4,9)",3102.750000001151,3106.8000000011534,15-15,0.00580125,1
robot-3,taking_pod,"(13,19)",3115.0500000011584,3115.800000001159,15-12,0.0007337499999999999,0
robot-20,delivering_pod,"(4,9)",3112.0500000011566,3116.100000001159,15-15,0.00580125,1
robot-2,delivering_pod,"(4,9)",3127.0500000011657,3133.95000000117,15-15,0.0051224999999999994,1
robot-2,delivering_pod,"(4,9)",3133.95000000117,3140.1000000011736,15-12,0.0022593749999999997,1
robot-3,delivering_pod,"(4,15)",3135.600000001171,3140.400000001174,15-15,0.0021374999999999996,1
robot-8,delivering_pod,"(4,9)",3145.2000000011767,3152.7000000011813,15-15,0.002188125,0
robot-15,taking_pod,"(17,14)",3157.9500000011844,3158.850000001185,15-15,0.0006093750000000001,1
robot-7,delivering_pod,"(4,9)",3158.1000000011845,3162.150000001187,15-15,0.00580125,2
robot-9,delivering_pod,"(4,9)",3160.200000001186,3164.2500000011883,15-15,0.005261249999999999,1
robot-15,delivering_pod,"(4,15)",3165.450000001189,3170.100000001192,15-15,0.0025593749999999996,0
robot-4,returning_pod,"(11,8)",3167.25000000119,3174.1500000011943,15-12,0.005196249999999998,1
robot-4,taking_pod,"(13,23)",3195.9000000012074,3196.500000001208,15-12,0.0006693749999999998,0
robot-6,delivering_pod,"(4,15)",3208.650000001215,3212.7000000012176,15-15,0.00580125,1
robot-15,returning_pod,"(17,14)",3209.1000000012154,3213.150000001218,15-12,0.00580125,1
robot-15,returning_pod,"(17,14)",3224.850000001225,3230.4000000012284,15-15,0.0030756249999999985,2
robot-13,delivering_pod,"(4,15)",3229.2000000012276,3233.25000000123,15-15,0.00580125,1
robot-17,taking_pod,"(18,29)",3239.1000000012336,3239.850000001234,15-15,0.0008924999999999998,0
robot-16,taking_pod,"(20,5)",3259.350000001246,3259.9500000012463,15-15,0.0006693749999999998,0
robot-18,delivering_pod,"(4,9)",3255.6000000012436,3261.000000001247,15-15,0.0036749999999999986,0
robot-12,returning_pod,"(30,14)",3259.350000001246,3263.4000000012484,15-12,0.0057375,1
robot-14,returning_pod,"(16,11)",3298.0500000012694,3302.250000001272,15-12,0.005333124999999999,1
robot-10,returning_pod,"(34,17)",3303.1500000012725,3307.200000001275,15-12,0.00571125,1
robot-6,delivering_pod,"(4,9)",3310.500000001277,3315.1500000012797,15-15,0.0025593749999999996,0
robot-12,delivering_pod,"(4,9)",3321.3000000012835,3325.200000001286,15-15,0.005578125,1
robot-20,taking_pod,"(11,25)",3342.7500000012965,3346.650000001299,15-15,0.005578125,1
robot-10,taking_pod,"(18,13)",3350.7000000013013,3355.6500000013043,15-15,0.0021843749999999997,1
robot-8,taking_pod,"(11,8)",3352.9500000013027,3360.450000001307,15-15,0.002188125,0
robot-8,taking_pod,"(11,8)",3367.3500000013114,3368.100000001312,15-12,0.0008924999999999998,0
robot-10,delivering_pod,"(4,15)",3372.7500000013147,3376.800000001317,15-15,0.0057375,1
robot-15,taking_pod,"(16,1)",3377.1000000013173,3377.8500000013178,15-15,0.0008287499999999998,0
robot-7,taking_pod,"(13,16)",3384.750000001322,3391.350000001326,15-15,0.0013756250000000001,0
robot-9,returning_pod,"(34,14)",3388.050000001324,3392.1000000013264,15-12,0.0057375,1
robot-18,returning_pod,"(18,16)",3394.2000000013277,3398.25000000133,15-12,0.0057375,1
robot-16,taking_pod,"(13,19)",3400.3500000013314,3400.950000001332,15-12,0.0006693749999999998,0
robot-18,returning_pod,"(18,16)",3409.9500000013372,3414.75000000134,15-15,0.00208875,1
robot-10,returning_pod,"(18,13)",3415.3500000013405,3419.400000001343,15-12,0.00580125,1
robot-18,taking_pod,"(13,23)",3421.8000000013444,3422.400000001345,15-15,0.0005793749999999999,1
robot-16,delivering_pod,"(4,15)",3419.400000001343,3424.200000001346,15-15,0.0021374999999999996,1
robot-19,delivering_pod,"(4,15)",3437.850000001354,3442.650000001357,15-15,0.0021374999999999996,1
robot-18,delivering_pod,"(4,15)",3453.3000000013635,3458.2500000013665,15-15,0.0021843749999999997,1
robot-9,delivering_pod,"(4,15)",3459.150000001367,3463.2000000013695,15-15,0.00580125,1
robot-1,taking_pod,"(17,14)",3469.050000001373,3469.9500000013736,15-15,0.0006093750000000001,0
robot-6,returning_pod,"(17,16)",3473.700000001376,3477.7500000013783,15-12,0.0057375,1
robot-1,delivering_pod,"(4,21)",3476.5500000013776,3481.2000000013804,15-15,0.0025593749999999996,0
robot-12,returning_pod,"(29,13)",3490.8000000013863,3494.8500000013887,15-12,0.0057375,1
robot-6,returning_pod,"(17,16)",3489.4500000013854,3495.000000001389,15-15,0.0030756249999999985,1
robot-19,taking_pod,"(14,7)",3511.500000001399,3512.100000001399,15-12,0.0006693749999999998,0
robot-2,taking_pod,"(18,22)",3525.7500000014074,3526.500000001408,15-15,0.0008924999999999998,1
robot-12,taking_pod,"(10,25)",3524.5500000014067,3530.25000000141,15-15,0.0052387499999999995,1
robot-1,returning_pod,"(17,14)",3539.550000001416,3543.450000001418,15-12,0.005578125,1
robot-8,returning_pod,"(11,8)",3549.450000001422,3556.350000001426,15-12,0.005132499999999998,1
robot-1,returning_pod,"(17,14)",3555.1500000014253,3560.7000000014286,15-15,0.0030756249999999985,1
