robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-8,taking_pod,"(35,1)",2606.25000000085,2611.050000000853,15-12,0.0020725,1
robot-17,delivering_pod,"(4,21)",2607.3000000008506,2616.150000000856,15-12,0.003962499999999999,0
robot-19,delivering_pod,"(4,15)",2619.900000000858,2624.850000000861,15-15,0.0022218749999999995,1
robot-3,returning_pod,"(34,14)",2625.3000000008615,2629.350000000864,15-12,0.00580125,1
robot-6,taking_pod,"(14,29)",2629.800000000864,2630.5500000008647,15-12,0.0008287499999999998,0
robot-12,returning_pod,"(26,10)",2631.9000000008655,2635.800000000868,15-12,0.005578125,1
robot-11,delivering_pod,"(4,9)",2642.1000000008717,2646.150000000874,15-15,0.00580125,1
robot-16,returning_pod,"(25,8)",2660.850000000883,2664.9000000008855,15-12,0.0057375,1
robot-1,delivering_pod,"(4,21)",2657.550000000881,2665.0500000008856,15-15,0.002188125,1
robot-20,delivering_pod,"(4,21)",2661.000000000883,2666.8500000008867,15-15,0.005572499999999998,2
robot-12,taking_pod,"(18,22)",2666.8500000008867,2671.6500000008896,15-15,0.0021374999999999996,2
robot-5,returning_pod,"(25,11)",2671.2000000008893,2675.1000000008917,15-12,0.005578125,1
robot-3,taking_pod,"(16,25)",2669.7000000008884,2677.650000000893,15-15,0.004145624999999997,1
robot-13,returning_pod,"(11,16)",2686.950000000899,2691.7500000009018,15-15,0.0021374999999999996,2
robot-9,delivering_pod,"(4,15)",2688.7500000009,2693.550000000903,15-15,0.005180625,1
robot-5,taking_pod,"(13,17)",2700.9000000009073,2704.9500000009098,15-15,0.00558375,1
robot-13,taking_pod,"(17,11)",2704.6500000009096,2708.700000000912,15-15,0.001628125,0
robot-13,taking_pod,"(17,11)",2708.700000000912,2713.500000000915,15-12,0.0020725,1
robot-19,taking_pod,"(14,7)",2714.2500000009154,2719.2000000009184,15-15,0.0021731249999999997,1
robot-19,taking_pod,"(14,7)",2723.850000000921,2724.6000000009217,15-12,0.0008924999999999998,0
robot-5,delivering_pod,"(4,21)",2720.8500000009194,2725.6500000009223,15-15,0.0021374999999999996,2
robot-16,delivering_pod,"(4,15)",2720.7000000009193,2727.4500000009234,15-15,0.005551874999999998,1
robot-13,delivering_pod,"(4,15)",2737.95000000093,2742.0000000009322,15-15,0.0057375,1
robot-15,delivering_pod,"(4,15)",2762.2500000009445,2766.150000000947,15-15,0.005578125,1
robot-4,returning_pod,"(22,13)",2767.3500000009476,2771.25000000095,15-12,0.005578125,2
robot-16,returning_pod,"(18,11)",2769.300000000949,2773.5000000009513,15-12,0.005356874999999999,1
robot-2,taking_pod,"(19,1)",2780.5500000009556,2781.150000000956,15-15,0.0006693749999999998,1
robot-11,taking_pod,"(13,13)",2777.1000000009535,2781.150000000956,15-15,0.005642499999999999,1
robot-7,returning_pod,"(24,10)",2785.950000000959,2789.8500000009612,15-12,0.005578125,2
robot-11,delivering_pod,"(4,9)",2789.550000000961,2797.0500000009656,15-12,0.002188125,1
robot-13,returning_pod,"(17,11)",2787.75000000096,2798.8500000009667,15-12,0.005589999999999999,1
robot-14,delivering_pod,"(4,9)",2803.6500000009696,2807.550000000972,15-15,0.005578125,1
robot-17,returning_pod,"(11,11)",2805.3000000009706,2809.350000000973,15-12,0.001233125,1
robot-9,taking_pod,"(10,17)",2810.4000000009737,2811.000000000974,15-12,0.0005793749999999999,0
robot-17,taking_pod,"(12,28)",2817.750000000978,2818.5000000009786,15-12,0.0008287499999999998,0
robot-15,returning_pod,"(30,13)",2820.45000000098,2824.5000000009823,15-12,0.00580125,1
robot-19,taking_pod,"(12,23)",2834.7000000009884,2835.300000000989,15-12,0.0006693749999999998,0
robot-7,delivering_pod,"(4,15)",2839.050000000991,2843.1000000009935,15-15,0.0057375,1
robot-1,returning_pod,"(16,11)",2843.850000000994,2848.0500000009965,15-12,0.005321874999999999,1
robot-15,taking_pod,"(10,16)",2855.700000001001,2859.7500000010036,15-15,0.0057375,1
robot-20,returning_pod,"(30,14)",2863.0500000010056,2866.950000001008,15-12,0.005578125,1
robot-14,returning_pod,"(29,13)",2870.10000000101,2874.1500000010124,15-12,0.0057375,1
robot-10,taking_pod,"(10,4)",2883.300000001018,2883.9000000010183,15-12,0.0006693749999999998,1
robot-7,returning_pod,"(20,11)",2881.650000001017,2885.7000000010194,15-12,0.00580125,1
robot-11,returning_pod,"(13,13)",2889.6000000010217,2895.150000001025,15-12,0.0030756249999999985,1
robot-8,delivering_pod,"(4,15)",2892.1500000010233,2896.2000000010257,15-15,0.00580125,1
robot-1,delivering_pod,"(4,15)",2898.9000000010274,2902.95000000103,15-15,0.00580125,1
robot-14,taking_pod,"(16,16)",2903.8500000010304,2910.150000001034,15-15,0.004117499999999999,1
robot-11,delivering_pod,"(4,15)",2903.40000000103,2910.9000000010346,15-12,0.002188125,0
robot-14,delivering_pod,"(4,21)",2915.2500000010373,2921.8500000010413,15-15,0.001381875,0
robot-12,delivering_pod,"(4,15)",2926.050000001044,2930.1000000010463,15-15,0.0057375,1
robot-3,delivering_pod,"(4,21)",2939.1000000010517,2943.9000000010547,15-15,0.0021374999999999996,1
robot-5,taking_pod,"(18,16)",2945.2500000010555,2951.8500000010595,15-15,0.001381875,0
robot-5,delivering_pod,"(4,21)",2958.4500000010635,2963.8500000010667,15-15,0.0036749999999999986,1
robot-4,delivering_pod,"(4,15)",2956.8000000010625,2965.950000001068,15-15,0.004947499999999998,1
robot-15,taking_pod,"(25,29)",2985.60000000108,2986.2000000010803,15-15,0.0006693749999999998,0
robot-8,taking_pod,"(11,5)",2989.5000000010823,2994.300000001085,15-15,0.0020725,1
robot-14,returning_pod,"(16,16)",2996.1000000010863,3000.300000001089,15-15,0.00130125,1
robot-8,taking_pod,"(11,5)",3001.2000000010894,3001.95000000109,15-12,0.0008924999999999998,0
robot-14,delivering_pod,"(4,21)",3010.500000001095,3018.0000000010996,15-15,0.002188125,0
robot-5,returning_pod,"(18,16)",3034.6500000011097,3038.550000001112,15-12,0.005578125,1
robot-18,returning_pod,"(25,13)",3039.1500000011124,3043.200000001115,15-12,0.0057375,1
robot-11,returning_pod,"(13,14)",3046.500000001117,3051.3000000011198,15-15,0.0021374999999999996,2
robot-3,delivering_pod,"(4,15)",3049.6500000011188,3053.700000001121,15-15,0.00544125,1
robot-5,returning_pod,"(18,16)",3054.0000000011214,3058.8000000011243,15-15,0.00208875,1
robot-6,returning_pod,"(38,8)",3055.6500000011224,3059.700000001125,15-12,0.0057375,1
robot-16,delivering_pod,"(4,15)",3061.800000001126,3065.8500000011286,15-15,0.00580125,1
robot-11,taking_pod,"(18,8)",3061.500000001126,3069.0000000011305,15-12,0.002188125,0
robot-18,taking_pod,"(11,8)",3066.750000001129,3070.8000000011316,15-12,0.001666875,0
robot-1,taking_pod,"(18,20)",3072.0000000011323,3076.8000000011352,15-15,0.0020725,1
robot-5,delivering_pod,"(4,21)",3093.000000001145,3097.0500000011475,15-15,0.00580125,1
robot-10,returning_pod,"(12,10)",3103.8000000011516,3110.5500000011557,15-12,0.005049374999999999,1
robot-17,delivering_pod,"(4,9)",3125.550000001165,3129.6000000011672,15-15,0.00580125,2
robot-14,delivering_pod,"(4,9)",3128.4000000011665,3132.300000001169,15-15,0.005578125,1
robot-10,delivering_pod,"(4,9)",3137.100000001172,3141.7500000011746,15-15,0.0025593749999999996,0
robot-13,taking_pod,"(13,23)",3144.300000001176,3144.9000000011765,15-12,0.0006693749999999998,0
robot-5,returning_pod,"(30,14)",3159.9000000011856,3163.800000001188,15-12,0.005578125,1
robot-13,delivering_pod,"(4,9)",3166.80000000119,3168.750000001191,15-15,0.0026774999999999993,1
robot-13,delivering_pod,"(4,9)",3168.750000001191,3170.8500000011923,15-12,0.002900624999999999,1
robot-8,taking_pod,"(12,25)",3190.200000001204,3190.8000000012044,15-12,0.0006693749999999998,0
robot-19,taking_pod,"(10,10)",3193.800000001206,3197.8500000012086,15-15,0.00580125,1
robot-19,taking_pod,"(10,10)",3205.350000001213,3206.1000000012136,15-12,0.0007337499999999999,0
robot-11,taking_pod,"(10,26)",3217.3500000012205,3217.950000001221,15-12,0.0006693749999999998,0
robot-20,returning_pod,"(28,10)",3239.550000001234,3243.6000000012364,15-12,0.00580125,1
robot-14,returning_pod,"(34,14)",3244.950000001237,3249.0000000012396,15-12,0.0057375,1
robot-3,taking_pod,"(14,20)",3248.5500000012394,3252.750000001242,15-15,0.005333124999999999,1
robot-20,taking_pod,"(11,25)",3279.000000001258,3283.0500000012603,15-15,0.0057375,1
robot-18,returning_pod,"(11,8)",3277.950000001257,3284.8500000012614,15-12,0.005196249999999998,2
robot-10,returning_pod,"(17,14)",3282.90000000126,3286.9500000012627,15-12,0.0055575,1
robot-14,taking_pod,"(10,17)",3289.350000001264,3293.2500000012665,15-15,0.005578125,1
robot-12,returning_pod,"(16,11)",3289.6500000012643,3293.850000001267,15-12,0.005321874999999999,1
robot-8,taking_pod,"(19,14)",3295.800000001268,3296.7000000012686,15-15,0.0005981250000000001,0
robot-10,returning_pod,"(17,14)",3298.6500000012697,3304.200000001273,15-15,0.0030756249999999985,1
robot-7,returning_pod,"(18,13)",3297.300000001269,3307.500000001275,15-12,0.0059499999999999996,1
robot-8,delivering_pod,"(4,9)",3303.3000000012726,3309.300000001276,15-15,0.004567499999999999,0
robot-10,taking_pod,"(14,19)",3310.0500000012767,3310.950000001277,15-12,0.000609375,0
robot-16,taking_pod,"(16,25)",3318.4500000012818,3319.050000001282,15-15,0.0006693749999999998,0
robot-10,delivering_pod,"(4,21)",3326.2500000012865,3331.0500000012894,15-15,0.0020725,1
robot-9,returning_pod,"(38,10)",3340.500000001295,3344.5500000012976,15-12,0.0057375,1
robot-4,taking_pod,"(10,23)",3346.0500000012985,3346.650000001299,15-12,0.0006693749999999998,0
robot-13,delivering_pod,"(4,15)",3370.350000001313,3374.4000000013157,15-15,0.00580125,1
robot-3,delivering_pod,"(4,21)",3376.0500000013167,3383.550000001321,15-15,0.002188125,0
robot-2,delivering_pod,"(4,21)",3407.850000001336,3413.2500000013392,15-15,0.0036749999999999986,1
robot-19,delivering_pod,"(4,21)",3412.500000001339,3416.5500000013412,15-15,0.00580125,1
robot-8,returning_pod,"(19,14)",3412.650000001339,3416.7000000013413,15-12,0.0057375,1
robot-8,returning_pod,"(19,14)",3428.4000000013484,3432.600000001351,15-15,0.00130125,2
robot-12,delivering_pod,"(4,15)",3432.300000001351,3436.3500000013532,15-15,0.0057375,1
robot-8,taking_pod,"(14,7)",3439.9500000013554,3444.6000000013582,15-12,0.0025206249999999994,0
robot-3,taking_pod,"(20,11)",3451.050000001362,3451.6500000013625,15-15,0.0006693749999999998,0
robot-5,returning_pod,"(25,13)",3461.1000000013682,3465.0000000013706,15-12,0.005578125,1
robot-3,delivering_pod,"(4,15)",3467.8500000013723,3471.900000001375,15-15,0.0057375,1
robot-1,delivering_pod,"(4,15)",3473.550000001376,3477.6000000013782,15-15,0.0057375,1
robot-2,returning_pod,"(18,16)",3478.800000001379,3482.8500000013814,15-12,0.00580125,1
robot-5,taking_pod,"(11,11)",3487.5000000013843,3491.5500000013867,15-12,0.00143,0
robot-2,returning_pod,"(18,16)",3494.4000000013884,3499.2000000013913,15-15,0.00208875,1
robot-5,delivering_pod,"(4,9)",3502.200000001393,3511.0500000013985,15-12,0.003962499999999999,2
robot-2,taking_pod,"(13,2)",3505.9500000013954,3512.4000000013993,15-15,0.00128625,0
robot-9,returning_pod,"(12,10)",3500.8500000013923,3515.400000001401,15-12,0.004952499999999999,2
robot-11,returning_pod,"(25,11)",3507.6000000013964,3517.2000000014023,15-12,0.005603124999999998,1
robot-2,taking_pod,"(13,2)",3517.9500000014027,3518.700000001403,15-12,0.0008924999999999998,0
robot-13,taking_pod,"(18,22)",3515.8500000014014,3520.8000000014044,15-15,0.0022593749999999997,1
robot-14,returning_pod,"(13,16)",3523.050000001406,3527.8500000014087,15-15,0.0021374999999999996,2
robot-16,delivering_pod,"(4,21)",3524.2500000014065,3529.65000000141,15-15,0.005317499999999998,1
robot-14,taking_pod,"(38,1)",3537.900000001415,3541.9500000014173,15-15,0.001666875,0
robot-17,returning_pod,"(24,11)",3541.0500000014167,3545.100000001419,15-12,0.00580125,2
robot-11,taking_pod,"(17,29)",3542.7000000014177,3548.250000001421,15-15,0.0031243749999999982,1
robot-14,taking_pod,"(38,1)",3541.9500000014173,3549.600000001422,15-12,0.002085,1
robot-3,returning_pod,"(20,11)",3560.4000000014285,3564.450000001431,15-12,0.00580125,1
robot-5,returning_pod,"(11,11)",3565.0500000014313,3569.250000001434,15-12,0.00130125,1
robot-17,taking_pod,"(20,29)",3571.8000000014354,3575.1000000014374,15-15,0.00067875,1
robot-10,delivering_pod,"(4,9)",3576.150000001438,3580.3500000014405,15-15,0.005811875,1
robot-1,returning_pod,"(18,11)",3579.75000000144,3583.8000000014426,15-12,0.00580125,1
robot-5,taking_pod,"(19,25)",3584.700000001443,3585.3000000014435,15-15,0.0006693749999999998,0
robot-9,delivering_pod,"(4,9)",3589.200000001446,3593.2500000014484,15-15,0.00580125,1
robot-16,returning_pod,"(30,14)",3595.3500000014496,3599.250000001452,15-12,0.005578125,1
robot-3,delivering_pod,"(4,21)",3610.500000001459,3614.5500000014613,15-15,0.00580125,1
robot-15,returning_pod,"(25,8)",3628.80000000147,3632.8500000014724,15-12,0.0057375,1
robot-12,returning_pod,"(16,11)",3637.8000000014754,3642.000000001478,15-12,0.005321874999999999,1
robot-2,delivering_pod,"(4,21)",3640.9500000014773,3645.0000000014797,15-15,0.0057375,1
robot-10,returning_pod,"(34,14)",3646.800000001481,3650.8500000014833,15-12,0.0057375,1
robot-13,delivering_pod,"(4,21)",3665.400000001492,3669.4500000014946,15-15,0.0057375,1
robot-6,returning_pod,"(28,10)",3672.150000001496,3676.0500000014986,15-12,0.005578125,1
robot-19,returning_pod,"(24,10)",3679.3500000015006,3683.250000001503,15-12,0.005578125,1
robot-15,taking_pod,"(10,13)",3683.8500000015033,3684.750000001504,15-12,0.0006093750000000001,0
robot-4,taking_pod,"(10,17)",3690.9000000015076,3691.650000001508,15-15,0.0008924999999999998,1
robot-18,delivering_pod,"(4,21)",3691.0500000015077,3694.95000000151,15-15,0.005578125,1
robot-9,delivering_pod,"(4,21)",3734.1000000015338,3739.500000001537,15-15,0.0036749999999999986,0
robot-4,taking_pod,"(18,29)",3772.500000001557,3773.1000000015574,15-15,0.0006693749999999998,0
robot-2,returning_pod,"(18,13)",3804.9000000015767,3808.800000001579,15-12,0.005578125,1
robot-6,taking_pod,"(11,20)",3819.3000000015854,3819.900000001586,15-12,0.0006693749999999998,0
robot-2,taking_pod,"(12,10)",3820.500000001586,3824.4000000015885,15-12,0.0014175,1
robot-13,returning_pod,"(22,13)",3824.1000000015883,3828.0000000015907,15-12,0.005578125,1
robot-10,delivering_pod,"(4,15)",3829.800000001592,3833.8500000015943,15-15,0.0057375,1
robot-20,delivering_pod,"(4,21)",3826.50000000159,3835.350000001595,15-12,0.003962499999999999,0
robot-17,returning_pod,"(25,13)",3835.6500000015953,3839.700000001598,15-12,0.00580125,1
robot-13,taking_pod,"(19,16)",3848.250000001603,3852.4500000016055,15-15,0.00130125,1
robot-13,delivering_pod,"(4,21)",3859.0500000016095,3865.050000001613,15-15,0.004567499999999999,0
robot-17,delivering_pod,"(4,21)",3869.2500000016157,3875.2500000016194,15-15,0.004567499999999999,0
robot-15,taking_pod,"(36,14)",3887.4000000016267,3888.000000001627,15-12,0.0006693749999999998,0
robot-10,returning_pod,"(17,11)",3900.900000001635,3904.9500000016374,15-12,0.005711249999999999,1
robot-10,taking_pod,"(18,22)",3919.6500000016463,3920.2500000016466,15-15,0.0006693749999999998,0
robot-18,returning_pod,"(29,13)",3920.4000000016467,3924.300000001649,15-12,0.005578125,1
robot-14,taking_pod,"(12,25)",3925.65000000165,3926.2500000016503,15-12,0.0006693749999999998,0
robot-15,delivering_pod,"(4,15)",3926.2500000016503,3930.3000000016527,15-15,0.00580125,1
robot-11,returning_pod,"(26,11)",4003.200000001697,4007.2500000016994,15-12,0.00580125,1
robot-12,delivering_pod,"(4,15)",4005.7500000016985,4010.4000000017013,15-15,0.0025593749999999996,0
robot-3,delivering_pod,"(4,15)",4012.6500000017027,4016.700000001705,15-15,0.00580125,1
robot-9,returning_pod,"(18,16)",4016.850000001705,4020.7500000017076,15-12,0.005578125,1
robot-7,taking_pod,"(13,19)",4034.1000000017157,4034.850000001716,15-12,0.0008924999999999998,0
robot-9,returning_pod,"(18,16)",4032.4500000017147,4037.2500000017176,15-15,0.00208875,2
robot-11,taking_pod,"(14,19)",4036.500000001717,4041.00000000172,15-15,0.005209374999999998,1
robot-7,delivering_pod,"(4,21)",4053.150000001727,4057.95000000173,15-15,0.0021374999999999996,2
robot-11,delivering_pod,"(4,21)",4055.7000000017288,4062.3000000017328,15-15,0.0023125,1
robot-12,returning_pod,"(17,14)",4071.6000000017384,4075.650000001741,15-12,0.00580125,1
robot-5,delivering_pod,"(4,9)",4076.7000000017415,4080.600000001744,15-15,0.005578125,1
robot-2,returning_pod,"(12,10)",4076.2500000017412,4083.0000000017453,15-12,0.005049374999999999,1
robot-12,returning_pod,"(17,14)",4087.350000001748,4092.9000000017513,15-15,0.0030756249999999985,1
robot-20,returning_pod,"(11,11)",4099.350000001745,4103.400000001735,15-12,0.001233125,1
robot-12,delivering_pod,"(4,15)",4121.250000001692,4125.300000001682,15-15,0.0057375,1
robot-15,returning_pod,"(25,8)",4132.650000001664,4136.700000001654,15-12,0.0057375,2
robot-13,returning_pod,"(19,16)",4134.600000001659,4138.950000001649,15-12,0.005086249999999999,1
robot-2,delivering_pod,"(4,15)",4140.000000001646,4144.050000001636,15-15,0.00580125,1
robot-5,returning_pod,"(34,14)",4149.900000001622,4153.950000001612,15-12,0.0057375,2
robot-13,returning_pod,"(19,16)",4150.65000000162,4154.85000000161,15-15,0.00130125,1
robot-17,returning_pod,"(19,14)",4153.200000001614,4157.100000001605,15-12,0.005578125,1
robot-14,delivering_pod,"(4,9)",4155.900000001608,4163.400000001589,15-15,0.002188125,0
robot-1,taking_pod,"(18,8)",4163.400000001589,4164.000000001588,15-15,0.0006693749999999998,0
robot-13,taking_pod,"(11,5)",4162.200000001592,4168.800000001576,15-15,0.0013431250000000001,0
robot-17,returning_pod,"(19,14)",4168.800000001576,4173.000000001566,15-15,0.00130125,1
robot-13,taking_pod,"(11,5)",4175.850000001559,4176.450000001558,15-12,0.0006693749999999998,0
robot-19,taking_pod,"(16,11)",4198.500000001504,4199.2500000015025,15-15,0.0008712499999999998,1
robot-17,delivering_pod,"(4,21)",4197.750000001506,4201.800000001496,15-15,0.0057375,1
robot-10,taking_pod,"(19,25)",4219.500000001453,4220.250000001452,15-15,0.0008924999999999998,0
robot-8,returning_pod,"(38,8)",4227.900000001433,4231.950000001423,15-12,0.0057375,1
robot-7,delivering_pod,"(4,21)",4229.700000001429,4233.750000001419,15-15,0.00580125,1
robot-16,taking_pod,"(17,16)",4243.050000001396,4248.600000001383,15-15,0.0030756249999999985,1
robot-16,delivering_pod,"(4,9)",4255.200000001367,4259.8500000013555,15-15,0.0025593749999999996,0
robot-17,returning_pod,"(18,13)",4260.150000001355,4264.050000001345,15-12,0.005578125,2
robot-15,returning_pod,"(35,8)",4262.10000000135,4266.4500000013395,15-12,0.005081249999999999,1
robot-19,returning_pod,"(16,11)",4277.250000001313,4281.450000001303,15-12,0.005321874999999999,1
robot-18,delivering_pod,"(4,9)",4285.500000001293,4289.5500000012835,15-15,0.00580125,1
robot-13,taking_pod,"(10,26)",4305.000000001246,4305.600000001245,15-12,0.0006693749999999998,0
robot-16,returning_pod,"(17,16)",4318.8000000012125,4322.850000001203,15-12,0.0057375,1
robot-15,taking_pod,"(18,22)",4331.700000001181,4332.450000001179,15-15,0.0008924999999999998,0
robot-7,returning_pod,"(30,14)",4336.20000000117,4340.100000001161,15-12,0.005578125,1
robot-16,returning_pod,"(17,16)",4334.550000001174,4340.100000001161,15-15,0.0030756249999999985,1
robot-16,delivering_pod,"(4,15)",4377.75000000107,4381.80000000106,15-15,0.00580125,1
robot-7,taking_pod,"(18,20)",4383.1500000010565,4387.950000001045,15-15,0.0021374999999999996,1
robot-19,returning_pod,"(28,10)",4392.000000001035,4396.050000001025,15-12,0.00580125,1
robot-18,taking_pod,"(12,2)",4416.150000000976,4420.200000000967,15-15,0.00580125,1
robot-18,taking_pod,"(12,2)",4426.500000000951,4427.10000000095,15-12,0.0006693749999999998,0
robot-10,delivering_pod,"(4,15)",4433.100000000935,4437.000000000926,15-15,0.005578125,2
robot-13,delivering_pod,"(4,15)",4436.100000000928,4440.150000000918,15-15,0.00580125,1
robot-12,taking_pod,"(16,20)",4444.050000000909,4444.800000000907,15-15,0.0008924999999999998,0
robot-11,taking_pod,"(18,5)",4447.0500000009015,4447.8000000009,15-15,0.0008924999999999998,0
robot-5,returning_pod,"(25,13)",4444.950000000907,4448.850000000897,15-12,0.005578125,1
robot-12,delivering_pod,"(4,15)",4457.400000000876,4462.350000000864,15-15,0.0022218749999999995,1
robot-5,delivering_pod,"(4,21)",4475.850000000832,4479.900000000822,15-15,0.0057375,1
robot-6,returning_pod,"(24,11)",4478.100000000826,4482.150000000816,15-12,0.00580125,1
robot-15,delivering_pod,"(4,21)",4491.900000000793,4496.700000000781,15-15,0.0021374999999999996,1
robot-6,taking_pod,"(13,19)",4506.450000000757,4510.500000000748,15-15,0.00558375,1
robot-17,taking_pod,"(18,11)",4512.000000000744,4512.6000000007425,15-15,0.0006693749999999998,0
robot-20,delivering_pod,"(4,21)",4526.400000000709,4530.450000000699,15-15,0.00580125,1
robot-6,delivering_pod,"(4,21)",4531.050000000698,4535.850000000686,15-15,0.0021374999999999996,1
robot-2,taking_pod,"(18,29)",4545.000000000664,4545.750000000662,15-15,0.0008924999999999998,0
robot-5,returning_pod,"(22,13)",4547.400000000658,4551.300000000649,15-12,0.005578125,1
robot-5,delivering_pod,"(4,9)",4576.650000000587,4582.650000000573,15-15,0.004567499999999999,0
robot-10,delivering_pod,"(4,9)",4606.800000000514,4610.850000000504,15-15,0.00580125,1
robot-13,delivering_pod,"(4,9)",4620.600000000481,4624.650000000471,15-15,0.0057375,1
robot-5,returning_pod,"(19,14)",4640.700000000432,4644.750000000422,15-12,0.0057375,1
robot-5,returning_pod,"(19,14)",4656.450000000394,4660.650000000383,15-15,0.00130125,2
robot-1,taking_pod,"(13,14)",4656.300000000394,4661.100000000382,15-15,0.0020725,1
robot-5,taking_pod,"(13,11)",4668.000000000366,4672.950000000354,15-12,0.0022643749999999995,0
robot-5,delivering_pod,"(4,15)",4682.100000000331,4689.600000000313,15-12,0.002188125,1
robot-17,returning_pod,"(18,11)",4679.550000000338,4691.400000000309,15-12,0.005540624999999998,1
robot-16,delivering_pod,"(4,9)",4700.550000000287,4704.600000000277,15-15,0.00580125,1
robot-6,taking_pod,"(17,11)",4716.150000000249,4716.900000000247,15-15,0.0008924999999999998,0
robot-8,taking_pod,"(13,16)",4712.700000000257,4719.300000000241,15-15,0.0013431250000000001,0
robot-17,delivering_pod,"(4,21)",4723.200000000232,4727.250000000222,15-15,0.0057375,1
robot-10,taking_pod,"(16,17)",4727.8500000002205,4734.000000000206,15-15,0.004043124999999999,1
robot-6,delivering_pod,"(4,21)",4739.250000000193,4743.300000000183,15-15,0.0057375,1
robot-10,delivering_pod,"(4,21)",4740.000000000191,4747.500000000173,15-15,0.0021506249999999998,0
robot-15,taking_pod,"(11,5)",4753.200000000159,4753.8000000001575,15-12,0.0006693749999999998,0
robot-1,returning_pod,"(13,14)",4768.500000000122,4773.30000000011,15-15,0.0021374999999999996,1
robot-5,returning_pod,"(13,11)",4780.2000000000935,4785.75000000008,15-12,0.003065624999999999,1
robot-2,delivering_pod,"(4,21)",4781.8500000000895,4786.650000000078,15-15,0.0020725,2
robot-1,taking_pod,"(14,7)",4786.650000000078,4787.250000000076,15-12,0.0006693749999999998,0
robot-4,taking_pod,"(19,8)",4783.350000000086,4787.550000000076,15-15,0.0013387500000000003,1
robot-9,delivering_pod,"(4,15)",4788.600000000073,4794.600000000059,15-15,0.004567499999999999,0
robot-3,returning_pod,"(36,8)",4798.05000000005,4801.950000000041,15-12,0.005578125,2
robot-12,returning_pod,"(24,13)",4799.850000000046,4804.050000000036,15-12,0.005075624999999999,1
robot-11,taking_pod,"(14,29)",4804.650000000034,4805.400000000032,15-12,0.0008287499999999998,0
robot-8,returning_pod,"(13,16)",4811.850000000017,4816.650000000005,15-15,0.0021374999999999996,1
robot-8,taking_pod,"(19,25)",4826.699999999981,4827.299999999979,15-15,0.0006693749999999998,1
robot-14,returning_pod,"(16,11)",4824.449999999986,4828.649999999976,15-12,0.005333124999999999,1
robot-5,delivering_pod,"(4,15)",4824.899999999985,4828.949999999975,15-15,0.00580125,1
robot-7,delivering_pod,"(4,15)",4830.449999999972,4834.499999999962,15-15,0.00580125,1
robot-17,returning_pod,"(18,13)",4834.049999999963,4837.949999999953,15-12,0.005578125,2
robot-9,returning_pod,"(19,16)",4835.999999999958,4840.349999999948,15-12,0.005081249999999999,1
robot-14,taking_pod,"(17,25)",4847.249999999931,4847.849999999929,15-15,0.0006693749999999998,0
robot-9,returning_pod,"(19,16)",4854.449999999913,4858.649999999903,15-15,0.00130125,1
robot-9,taking_pod,"(13,17)",4865.849999999886,4866.449999999884,15-15,0.0005793749999999999,0
robot-19,delivering_pod,"(4,9)",4864.499999999889,4873.349999999868,15-12,0.003962499999999999,1
robot-6,returning_pod,"(17,11)",4872.749999999869,4876.64999999986,15-12,0.005488124999999999,2
robot-5,returning_pod,"(30,14)",4874.699999999864,4878.899999999854,15-12,0.005165625,1
robot-9,delivering_pod,"(4,21)",4881.449999999848,4886.249999999836,15-15,0.0021374999999999996,1
robot-6,taking_pod,"(16,20)",4891.349999999824,4891.9499999998225,15-15,0.0006693749999999998,0
robot-4,taking_pod,"(11,25)",4898.099999999808,4898.699999999806,15-12,0.0006693749999999998,0
robot-10,taking_pod,"(18,11)",4899.749999999804,4900.349999999802,15-15,0.0006693749999999998,0
robot-10,delivering_pod,"(4,9)",4922.099999999749,4926.1499999997395,15-15,0.0057375,1
robot-19,returning_pod,"(11,11)",4944.749999999694,4948.949999999684,15-12,0.00130125,2
robot-15,returning_pod,"(28,10)",4948.349999999686,4953.449999999673,15-12,0.005396875,1
robot-12,delivering_pod,"(4,9)",4950.59999999968,4954.64999999967,15-15,0.00580125,1
robot-13,returning_pod,"(25,8)",4978.9499999996115,4982.999999999602,15-12,0.0057375,1
robot-10,returning_pod,"(18,11)",4996.349999999569,5000.399999999559,15-12,0.0057375,1
robot-9,taking_pod,"(29,22)",5009.099999999538,5009.699999999537,15-15,0.0006693749999999998,0
robot-10,taking_pod,"(10,13)",5018.549999999515,5019.449999999513,15-12,0.000598125,0
robot-15,delivering_pod,"(4,9)",5020.349999999511,5024.399999999501,15-15,0.00580125,1
robot-13,taking_pod,"(14,23)",5027.849999999493,5028.599999999491,15-12,0.0008924999999999998,0
robot-11,delivering_pod,"(4,15)",5033.549999999479,5037.599999999469,15-15,0.00580125,1
robot-3,returning_pod,"(24,10)",5052.599999999433,5056.649999999423,15-12,0.00580125,1
robot-6,delivering_pod,"(4,15)",5065.049999999403,5069.099999999393,15-15,0.00580125,1
robot-17,delivering_pod,"(4,15)",5073.599999999382,5077.499999999372,15-15,0.005578125,1
robot-5,taking_pod,"(16,11)",5110.949999999291,5117.099999999276,15-15,0.004119375,1
robot-13,taking_pod,"(18,7)",5126.399999999254,5127.149999999252,15-15,0.0008924999999999998,0
robot-11,taking_pod,"(13,1)",5121.749999999265,5129.249999999247,15-15,0.002181875,0
