robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-9,delivering_pod,"(4,9)",3577.0500000014385,3581.100000001441,15-15,0.00580125,1
robot-16,delivering_pod,"(4,9)",3578.4000000014394,3585.900000001444,15-15,0.002188125,0
robot-12,returning_pod,"(22,16)",3623.700000001467,3627.7500000014693,15-12,0.0057375,1
robot-3,returning_pod,"(22,13)",3634.200000001473,3638.2500000014757,15-12,0.0057375,1
robot-12,taking_pod,"(13,8)",3651.3000000014836,3658.0500000014877,15-15,0.005000624999999999,1
robot-3,taking_pod,"(10,2)",3655.050000001486,3659.1000000014883,15-12,0.0016668750000000002,1
robot-12,taking_pod,"(13,8)",3658.0500000014877,3660.9000000014894,15-12,0.0025162499999999994,1
robot-1,taking_pod,"(23,7)",3661.95000000149,3664.0500000014913,15-15,0.002900624999999999,1
robot-1,taking_pod,"(23,7)",3664.0500000014913,3668.850000001494,15-12,0.0020725,1
robot-17,delivering_pod,"(4,9)",3681.1500000015017,3685.050000001504,15-15,0.005578125,1
robot-15,delivering_pod,"(4,9)",3687.000000001505,3690.9000000015076,15-15,0.005578125,2
robot-7,returning_pod,"(14,16)",3688.8000000015063,3693.000000001509,15-15,0.00130125,1
robot-7,taking_pod,"(16,8)",3699.600000001513,3703.6500000015153,15-15,0.001666875,0
robot-7,taking_pod,"(16,8)",3703.6500000015153,3705.6000000015165,15-12,0.0026774999999999993,1
robot-11,taking_pod,"(12,10)",3727.80000000153,3729.750000001531,15-15,0.0026774999999999993,1
robot-11,taking_pod,"(12,10)",3729.750000001531,3732.0000000015325,15-12,0.0023625,1
robot-19,taking_pod,"(14,17)",3739.050000001537,3742.350000001539,15-15,0.0005912500000000001,1
robot-12,returning_pod,"(13,8)",3744.00000000154,3750.900000001544,15-12,0.005132499999999998,1
robot-19,delivering_pod,"(4,15)",3748.950000001543,3756.4500000015473,15-15,0.002188125,1
robot-9,delivering_pod,"(4,9)",3753.6000000015456,3758.2500000015484,15-15,0.0051337499999999986,1
robot-13,returning_pod,"(24,10)",3760.50000000155,3764.5500000015522,15-12,0.0057375,1
robot-17,returning_pod,"(24,13)",3770.700000001556,3774.7500000015584,15-12,0.0057375,2
robot-7,returning_pod,"(16,8)",3772.650000001557,3779.7000000015614,15-12,0.004731875,1
robot-15,returning_pod,"(29,14)",3781.6500000015626,3785.700000001565,15-12,0.0057375,1
robot-11,returning_pod,"(12,10)",3794.8500000015706,3801.750000001575,15-12,0.005158749999999998,1
robot-17,taking_pod,"(10,1)",3794.4000000015703,3803.550000001576,15-12,0.0015450000000000001,0
robot-6,delivering_pod,"(4,9)",3803.400000001576,3812.250000001581,15-12,0.003962499999999999,0
robot-11,taking_pod,"(26,20)",3821.550000001587,3825.6000000015893,15-12,0.001666875,0
robot-19,taking_pod,"(19,16)",3827.5500000015904,3834.1500000015944,15-15,0.001381875,0
robot-9,returning_pod,"(31,14)",3836.1000000015956,3840.150000001598,15-12,0.0057375,1
robot-19,delivering_pod,"(4,15)",3841.500000001599,3847.5000000016025,15-15,0.004567499999999999,1
robot-15,delivering_pod,"(4,9)",3841.800000001599,3849.600000001604,15-15,0.005159999999999998,1
robot-20,delivering_pod,"(4,9)",3852.4500000016055,3856.350000001608,15-15,0.005578125,1
robot-19,returning_pod,"(19,16)",3877.800000001621,3881.8500000016234,15-12,0.00580125,1
robot-5,delivering_pod,"(4,15)",3878.100000001621,3882.1500000016235,15-15,0.00580125,1
robot-18,delivering_pod,"(4,15)",3883.8000000016245,3887.850000001627,15-15,0.0057375,1
robot-2,taking_pod,"(18,11)",3888.4500000016274,3893.2500000016303,15-15,0.0020725,1
robot-6,returning_pod,"(11,13)",3892.50000000163,3896.7000000016324,15-12,0.00130125,1
robot-19,returning_pod,"(19,16)",3893.5500000016305,3897.750000001633,15-15,0.00130125,1
robot-10,returning_pod,"(26,10)",3904.350000001637,3908.4000000016395,15-12,0.00580125,1
robot-6,taking_pod,"(38,1)",3904.050000001637,3912.900000001642,15-12,0.0013431250000000001,1
robot-16,delivering_pod,"(4,9)",3909.00000000164,3913.0500000016423,15-15,0.00580125,1
robot-13,returning_pod,"(14,8)",3912.0000000016416,3918.900000001646,15-12,0.005132499999999998,2
robot-2,delivering_pod,"(4,9)",3915.0000000016435,3919.050000001646,15-15,0.0057375,1
robot-14,returning_pod,"(26,8)",3913.8000000016427,3920.550000001647,15-12,0.005382499999999998,1
robot-18,returning_pod,"(22,14)",3932.8500000016543,3936.7500000016566,15-12,0.005578125,1
robot-15,returning_pod,"(20,13)",3945.1500000016617,3949.200000001664,15-12,0.0057375,1
robot-10,delivering_pod,"(4,9)",3955.500000001668,3959.5500000016705,15-15,0.00580125,1
robot-12,delivering_pod,"(4,9)",3960.0000000016707,3964.050000001673,15-15,0.00580125,1
robot-18,taking_pod,"(13,4)",3960.450000001671,3965.100000001674,15-12,0.0025206249999999994,1
robot-20,returning_pod,"(22,16)",3963.3000000016727,3967.350000001675,15-12,0.0057375,1
robot-15,taking_pod,"(12,11)",3965.700000001674,3969.9000000016767,15-12,0.00143625,0
robot-1,taking_pod,"(20,16)",3974.4000000016795,3975.30000000168,15-15,0.0006093750000000001,0
robot-15,delivering_pod,"(4,9)",3979.8000000016827,3987.9000000016877,15-12,0.002975624999999998,0
robot-1,delivering_pod,"(4,9)",3981.900000001684,3988.500000001688,15-15,0.00546,0
robot-2,returning_pod,"(18,11)",4026.0000000017108,4030.050000001713,15-12,0.0057375,1
robot-7,taking_pod,"(19,2)",4073.1000000017393,4073.8500000017398,15-15,0.0008924999999999998,0
robot-12,taking_pod,"(14,16)",4086.1500000017472,4090.2000000017497,15-15,0.001233125,1
robot-1,returning_pod,"(20,16)",4107.450000001725,4111.500000001715,15-12,0.0057375,1
robot-18,delivering_pod,"(4,9)",4113.300000001711,4117.9500000017,15-15,0.0025593749999999996,0
robot-1,returning_pod,"(20,16)",4123.200000001687,4126.500000001679,15-15,0.00063,1
robot-15,returning_pod,"(12,11)",4153.200000001614,4158.0000000016025,15-12,0.00208875,1
robot-15,taking_pod,"(19,16)",4167.30000000158,4171.35000000157,15-12,0.001666875,0
robot-15,taking_pod,"(19,16)",4178.250000001553,4179.150000001551,15-15,0.0006093750000000001,2
robot-19,taking_pod,"(14,26)",4175.100000001561,4179.300000001551,15-15,0.0014362500000000002,2
robot-14,delivering_pod,"(4,9)",4174.5000000015625,4183.350000001541,15-15,0.005859374999999998,2
robot-5,taking_pod,"(12,8)",4178.250000001553,4185.300000001536,15-15,0.0024075,1
robot-5,taking_pod,"(12,8)",4185.300000001536,4187.250000001532,15-12,0.0025874999999999995,1
robot-15,delivering_pod,"(4,15)",4185.750000001535,4191.750000001521,15-15,0.004567499999999999,0
robot-20,delivering_pod,"(4,15)",4202.5500000014945,4206.450000001485,15-15,0.005578125,1
robot-4,delivering_pod,"(4,15)",4207.050000001484,4211.100000001474,15-15,0.00580125,1
robot-15,returning_pod,"(19,16)",4221.300000001449,4225.350000001439,15-12,0.00580125,1
robot-12,returning_pod,"(14,16)",4224.150000001442,4228.350000001432,15-15,0.00130125,1
robot-15,returning_pod,"(19,16)",4237.050000001411,4241.250000001401,15-15,0.00130125,1
robot-18,returning_pod,"(17,14)",4241.250000001401,4245.300000001391,15-12,0.0056475,2
robot-12,delivering_pod,"(4,15)",4238.550000001407,4246.050000001389,15-15,0.002188125,0
robot-17,returning_pod,"(38,10)",4243.200000001396,4247.550000001385,15-12,0.005086249999999999,1
robot-9,taking_pod,"(18,10)",4252.500000001373,4253.100000001372,15-15,0.0006693749999999998,0
robot-10,delivering_pod,"(4,15)",4254.150000001369,4258.05000000136,15-15,0.005578125,1
robot-3,returning_pod,"(13,8)",4251.6000000013755,4258.500000001359,15-12,0.005132499999999998,1
robot-18,returning_pod,"(17,14)",4258.500000001359,4264.050000001345,15-15,0.0030756249999999985,1
robot-5,returning_pod,"(12,8)",4260.600000001354,4267.500000001337,15-12,0.005196249999999998,1
robot-15,delivering_pod,"(4,9)",4267.050000001338,4271.100000001328,15-15,0.0057375,2
robot-8,delivering_pod,"(4,15)",4269.000000001333,4273.350000001323,15-15,0.005086249999999999,1
robot-14,returning_pod,"(31,16)",4272.000000001326,4276.050000001316,15-12,0.0057375,1
robot-18,taking_pod,"(11,16)",4273.650000001322,4277.700000001312,15-15,0.001666875,1
robot-6,taking_pod,"(20,17)",4276.200000001316,4279.500000001308,15-15,0.00067875,1
robot-20,taking_pod,"(12,10)",4286.85000000129,4291.500000001279,15-12,0.0024693749999999998,0
robot-10,returning_pod,"(31,14)",4293.300000001274,4297.350000001265,15-12,0.00580125,1
robot-19,taking_pod,"(16,8)",4302.150000001253,4304.100000001248,15-15,0.0026774999999999993,1
robot-19,taking_pod,"(16,8)",4304.100000001248,4306.200000001243,15-12,0.002900624999999999,2
robot-8,returning_pod,"(32,11)",4305.300000001245,4309.3500000012355,15-12,0.00580125,1
robot-12,taking_pod,"(28,5)",4316.400000001218,4321.050000001207,15-15,0.0025593749999999996,0
robot-12,taking_pod,"(28,5)",4321.050000001207,4326.000000001195,15-12,0.0022218749999999995,1
robot-15,returning_pod,"(22,14)",4326.300000001194,4330.3500000011845,15-12,0.0057375,1
robot-10,delivering_pod,"(4,9)",4339.500000001162,4343.400000001153,15-15,0.005578125,1
robot-13,delivering_pod,"(4,9)",4353.150000001129,4357.200000001119,15-15,0.00580125,2
robot-18,returning_pod,"(11,16)",4354.500000001126,4361.550000001109,15-15,0.0020531250000000003,3
robot-15,delivering_pod,"(4,9)",4358.100000001117,4363.500000001104,15-15,0.005195624999999998,2
robot-20,returning_pod,"(12,10)",4358.550000001116,4365.450000001099,15-12,0.005158749999999998,1
robot-7,delivering_pod,"(4,9)",4360.800000001111,4368.000000001093,15-15,0.002148125,1
robot-18,taking_pod,"(38,13)",4374.450000001078,4378.500000001068,15-15,0.001474375,0
robot-18,taking_pod,"(38,13)",4378.500000001068,4382.550000001058,15-12,0.001281875,2
robot-19,returning_pod,"(16,8)",4378.650000001067,4385.550000001051,15-12,0.005196249999999998,1
robot-6,delivering_pod,"(4,21)",4384.350000001054,4390.950000001038,15-15,0.001381875,0
robot-9,returning_pod,"(14,8)",4392.150000001035,4399.050000001018,15-12,0.005132499999999998,2
robot-1,returning_pod,"(24,13)",4398.600000001019,4402.650000001009,15-12,0.0057375,1
robot-15,returning_pod,"(22,16)",4424.250000000957,4428.300000000947,15-12,0.0057375,1
robot-1,delivering_pod,"(4,21)",4428.300000000947,4432.350000000937,15-15,0.0057375,1
robot-6,returning_pod,"(16,16)",4437.750000000924,4441.950000000914,15-15,0.00130125,2
robot-3,taking_pod,"(13,7)",4439.700000000919,4444.500000000908,15-15,0.002836874999999999,1
robot-3,taking_pod,"(13,7)",4444.500000000908,4446.450000000903,15-12,0.0026774999999999993,1
robot-6,taking_pod,"(14,16)",4448.550000000898,4449.450000000896,15-15,0.000598125,0
robot-12,delivering_pod,"(4,21)",4459.050000000872,4463.100000000863,15-15,0.00580125,1
robot-19,returning_pod,"(12,8)",4459.650000000871,4466.400000000855,15-12,0.005049374999999999,1
robot-7,taking_pod,"(11,13)",4464.600000000859,4469.400000000847,15-15,0.0020725,1
robot-5,delivering_pod,"(4,21)",4475.250000000833,4479.300000000823,15-15,0.00580125,1
robot-10,delivering_pod,"(4,21)",4480.0500000008215,4484.100000000812,15-15,0.00580125,1
robot-7,delivering_pod,"(4,9)",4479.150000000824,4488.000000000802,15-12,0.003962499999999999,1
robot-1,returning_pod,"(22,13)",4481.700000000817,4489.950000000797,15-12,0.005343749999999999,1
robot-18,returning_pod,"(38,13)",4492.200000000792,4496.1000000007825,15-12,0.005578125,1
robot-17,returning_pod,"(38,10)",4498.050000000778,4501.950000000768,15-12,0.005578125,1
robot-6,returning_pod,"(14,16)",4526.250000000709,4530.450000000699,15-15,0.00130125,1
robot-6,taking_pod,"(18,13)",4537.050000000683,4541.100000000673,15-15,0.001513125,0
robot-16,delivering_pod,"(4,15)",4538.25000000068,4542.900000000669,15-15,0.0025593749999999996,0
robot-6,taking_pod,"(18,13)",4541.100000000673,4545.150000000664,15-12,0.001281875,1
robot-20,returning_pod,"(16,10)",4545.450000000663,4552.350000000646,15-12,0.005132499999999998,1
robot-17,delivering_pod,"(4,21)",4558.95000000063,4563.00000000062,15-15,0.00580125,1
robot-7,returning_pod,"(11,13)",4562.1000000006225,4566.300000000612,15-12,0.00130125,1
robot-6,delivering_pod,"(4,15)",4564.650000000616,4568.700000000606,15-15,0.0057375,1
robot-5,delivering_pod,"(4,15)",4570.650000000602,4574.550000000592,15-15,0.005578125,1
robot-7,taking_pod,"(12,10)",4574.700000000592,4575.45000000059,15-12,0.0006749999999999999,0
robot-16,returning_pod,"(17,14)",4575.60000000059,4579.50000000058,15-12,0.005578125,1
robot-13,returning_pod,"(13,8)",4585.800000000565,4592.700000000548,15-12,0.005132499999999998,1
robot-16,returning_pod,"(17,14)",4591.200000000552,4596.750000000538,15-15,0.0030756249999999985,1
robot-11,taking_pod,"(18,4)",4597.650000000536,4599.6000000005315,15-15,0.0026774999999999993,1
robot-11,taking_pod,"(18,4)",4599.6000000005315,4601.700000000526,15-12,0.002900624999999999,1
robot-16,taking_pod,"(13,23)",4605.150000000518,4609.200000000508,15-15,0.001513125,0
robot-6,returning_pod,"(18,13)",4608.60000000051,4612.6500000005,15-12,0.00580125,1
robot-13,taking_pod,"(11,28)",4614.900000000494,4615.500000000493,15-12,0.0006693749999999998,0
robot-5,returning_pod,"(31,14)",4619.850000000482,4623.750000000473,15-12,0.005578125,1
robot-7,returning_pod,"(12,10)",4624.80000000047,4631.700000000454,15-12,0.005196249999999998,1
robot-15,delivering_pod,"(4,9)",4641.150000000431,4647.750000000415,15-15,0.00546,0
robot-6,delivering_pod,"(4,9)",4649.400000000411,4653.300000000401,15-15,0.005578125,1
robot-7,taking_pod,"(24,13)",4651.500000000406,4655.550000000396,15-12,0.001666875,0
robot-19,returning_pod,"(26,8)",4657.050000000392,4661.100000000382,15-12,0.00580125,1
robot-1,delivering_pod,"(4,9)",4685.100000000324,4689.150000000314,15-15,0.0057375,1
robot-15,returning_pod,"(20,16)",4712.250000000258,4716.3000000002485,15-12,0.0057375,1
robot-6,returning_pod,"(29,14)",4719.000000000242,4723.050000000232,15-12,0.0057375,1
robot-17,returning_pod,"(24,10)",4727.100000000222,4731.1500000002125,15-12,0.0057375,1
robot-15,returning_pod,"(20,16)",4728.00000000022,4731.300000000212,15-15,0.00063,1
robot-15,taking_pod,"(20,13)",4737.900000000196,4738.650000000194,15-15,0.0006749999999999999,1
robot-11,taking_pod,"(10,19)",4739.250000000193,4740.000000000191,15-12,0.0008924999999999998,0
robot-7,returning_pod,"(24,13)",4746.150000000176,4750.200000000166,15-12,0.0057375,1
robot-10,taking_pod,"(14,16)",4738.050000000196,4754.400000000156,15-15,0.0013262500000000002,2
robot-1,returning_pod,"(22,14)",4750.650000000165,4754.700000000155,15-12,0.0057375,1
robot-15,delivering_pod,"(4,15)",4752.000000000162,4756.200000000152,15-15,0.005375625000000001,1
robot-6,taking_pod,"(13,14)",4762.0500000001375,4762.800000000136,15-12,0.0007337499999999999,0
robot-16,delivering_pod,"(4,15)",4751.700000000163,4763.850000000133,15-15,0.002116875,0
robot-4,delivering_pod,"(4,15)",4769.40000000012,4773.30000000011,15-15,0.005578125,1
robot-13,delivering_pod,"(4,15)",4781.8500000000895,4787.850000000075,15-15,0.004567499999999999,0
robot-15,returning_pod,"(20,13)",4785.90000000008,4789.95000000007,15-12,0.00580125,1
robot-14,delivering_pod,"(4,9)",4788.900000000072,4792.800000000063,15-15,0.005578125,1
robot-4,returning_pod,"(31,14)",4818.450000000001,4822.499999999991,15-12,0.00580125,1
robot-3,returning_pod,"(13,8)",4826.549999999981,4833.449999999964,15-12,0.005196249999999998,1
robot-6,returning_pod,"(13,14)",4832.699999999966,4837.4999999999545,15-15,0.0021374999999999996,1
robot-13,returning_pod,"(19,16)",4834.499999999962,4838.549999999952,15-12,0.00580125,1
robot-10,returning_pod,"(14,16)",4842.149999999943,4846.349999999933,15-15,0.00130125,1
robot-14,returning_pod,"(22,16)",4849.199999999926,4853.249999999916,15-12,0.0057375,1
robot-13,returning_pod,"(19,16)",4850.249999999924,4854.449999999913,15-15,0.00130125,1
robot-15,delivering_pod,"(4,9)",4880.099999999851,4884.149999999841,15-15,0.0057375,1
robot-13,delivering_pod,"(4,9)",4897.04999999981,4901.0999999998,15-15,0.00580125,1
robot-3,returning_pod,"(14,8)",4917.74999999976,4924.649999999743,15-12,0.005132499999999998,1
robot-6,taking_pod,"(12,8)",4929.89999999973,4930.499999999729,15-12,0.0006693749999999998,0
robot-5,taking_pod,"(17,20)",4938.14999999971,4938.749999999709,15-15,0.0006693749999999998,1
robot-10,returning_pod,"(14,16)",4936.649999999714,4940.849999999704,15-15,0.00130125,1
robot-15,returning_pod,"(22,13)",4938.899999999709,4943.099999999698,15-12,0.005578125,1
robot-10,taking_pod,"(23,7)",4947.449999999688,4951.499999999678,15-15,0.001666875,0
robot-14,delivering_pod,"(4,9)",4951.949999999677,4955.999999999667,15-15,0.00580125,2
robot-10,taking_pod,"(23,7)",4951.499999999678,4956.299999999666,15-12,0.0020725,1
robot-1,delivering_pod,"(4,9)",4954.1999999996715,4958.249999999662,15-15,0.005261249999999999,1
robot-15,taking_pod,"(13,1)",4959.899999999658,4963.949999999648,15-12,0.0016668750000000002,0
robot-16,returning_pod,"(11,16)",4995.89999999957,5000.699999999559,15-15,0.0021374999999999996,2
robot-13,taking_pod,"(18,7)",5000.09999999956,5004.8999999995485,15-15,0.0020725,1
robot-19,delivering_pod,"(4,9)",5013.449999999528,5017.499999999518,15-15,0.00580125,1
robot-11,delivering_pod,"(4,9)",5018.699999999515,5022.599999999506,15-15,0.005578125,1
robot-6,returning_pod,"(12,8)",5017.499999999518,5024.249999999502,15-12,0.005049374999999999,2
robot-1,returning_pod,"(31,11)",5023.649999999503,5027.699999999493,15-12,0.0057375,2
robot-18,returning_pod,"(25,8)",5025.449999999499,5029.799999999488,15-12,0.005086249999999999,1
robot-12,returning_pod,"(28,10)",5037.749999999469,5041.649999999459,15-12,0.005578125,1
robot-11,returning_pod,"(22,16)",5080.499999999365,5084.549999999355,15-12,0.0057375,1
robot-16,delivering_pod,"(4,9)",5111.999999999289,5120.849999999267,15-12,0.003962499999999999,0
robot-6,returning_pod,"(13,8)",5159.399999999174,5166.299999999157,15-12,0.005132499999999998,1
robot-16,returning_pod,"(11,13)",5182.649999999117,5186.849999999107,15-12,0.00130125,1
robot-5,taking_pod,"(11,16)",5290.6499999988555,5294.849999998845,15-15,0.0013387500000000003,1
robot-9,delivering_pod,"(4,9)",5295.899999998843,5302.499999998827,15-15,0.001381875,0
robot-16,returning_pod,"(14,16)",5305.799999998819,5309.999999998809,15-15,0.00130125,1
robot-14,delivering_pod,"(4,9)",5312.699999998802,5316.599999998793,15-15,0.005578125,2
robot-8,delivering_pod,"(4,9)",5314.949999998797,5318.999999998787,15-15,0.005261249999999999,1
robot-10,delivering_pod,"(4,9)",5319.749999998785,5323.6499999987755,15-15,0.005578125,1
robot-16,taking_pod,"(20,16)",5346.149999998721,5346.899999998719,15-15,0.0008287499999999998,0
robot-6,returning_pod,"(12,8)",5344.199999998726,5350.949999998709,15-12,0.005049374999999999,1
robot-5,returning_pod,"(11,16)",5357.399999998694,5362.199999998682,15-15,0.0021374999999999996,1
robot-16,delivering_pod,"(4,9)",5354.8499999987,5363.999999998678,15-15,0.005677499999999998,0
robot-7,delivering_pod,"(4,9)",5371.0499999986605,5374.949999998651,15-15,0.005578125,2
robot-14,returning_pod,"(29,14)",5371.649999998659,5375.699999998649,15-12,0.0057375,2
robot-9,returning_pod,"(16,16)",5372.999999998656,5377.199999998646,15-15,0.00130125,1
robot-19,returning_pod,"(35,13)",5373.449999998655,5377.799999998644,15-12,0.005086249999999999,1
robot-11,returning_pod,"(25,13)",5390.099999998614,5393.999999998605,15-12,0.005578125,1
robot-10,returning_pod,"(31,13)",5398.199999998595,5402.249999998585,15-12,0.0057375,1
robot-16,returning_pod,"(20,16)",5434.9499999985055,5438.999999998496,15-12,0.0057375,1
robot-16,returning_pod,"(20,16)",5450.699999998467,5453.999999998459,15-15,0.00063,1
robot-7,returning_pod,"(22,16)",5454.299999998459,5458.349999998449,15-12,0.0057375,1
robot-9,delivering_pod,"(4,9)",5535.299999998262,5542.799999998244,15-15,0.002188125,2
robot-7,delivering_pod,"(4,15)",5538.899999998253,5544.749999998239,15-15,0.005508749999999998,2
robot-11,delivering_pod,"(4,15)",5540.699999998249,5546.6999999982345,15-15,0.005047499999999998,1
robot-7,returning_pod,"(22,13)",5577.149999998161,5581.199999998151,15-12,0.00580125,1
robot-6,returning_pod,"(16,8)",5593.349999998121,5600.249999998105,15-12,0.005196249999999998,1
robot-16,delivering_pod,"(4,15)",5650.649999997982,5656.649999997968,15-15,0.004567499999999999,2
robot-6,taking_pod,"(12,16)",5656.199999997969,5656.949999997967,15-12,0.0007337499999999999,0
robot-5,delivering_pod,"(4,15)",5654.699999997973,5662.199999997954,15-15,0.002188125,3
robot-7,taking_pod,"(14,20)",5653.199999997976,5664.14999999795,15-15,0.004646249999999997,4
robot-11,delivering_pod,"(4,15)",5656.199999997969,5668.04999999794,15-15,0.005428124999999999,3
robot-14,taking_pod,"(10,19)",5659.79999999796,5669.849999997936,15-15,0.005828749999999998,2
robot-8,delivering_pod,"(4,15)",5662.499999997954,5673.899999997926,15-15,0.005673749999999998,2
robot-10,delivering_pod,"(4,15)",5670.149999997935,5675.699999997922,15-15,0.005105624999999998,1
robot-18,delivering_pod,"(4,15)",5680.49999999791,5684.3999999979005,15-15,0.005488124999999999,1
robot-16,returning_pod,"(19,16)",5686.199999997896,5690.249999997886,15-12,0.00580125,1
robot-16,returning_pod,"(19,16)",5701.949999997858,5706.149999997848,15-15,0.00130125,1
robot-12,returning_pod,"(16,8)",5702.5499999978565,5709.44999999784,15-12,0.005196249999999998,1
robot-12,taking_pod,"(20,16)",5727.899999997795,5728.799999997793,15-15,0.0006093750000000001,0
robot-5,taking_pod,"(26,17)",5733.599999997781,5734.349999997779,15-15,0.0008287499999999998,1
robot-20,taking_pod,"(20,10)",5733.149999997782,5736.449999997774,15-15,0.0006787500000000001,1
robot-12,delivering_pod,"(4,9)",5737.649999997771,5744.249999997755,15-15,0.00546,0
robot-11,returning_pod,"(24,13)",5750.849999997739,5754.8999999977295,15-12,0.00580125,1
robot-5,delivering_pod,"(4,9)",5756.099999997727,5760.149999997717,15-15,0.00580125,1
robot-6,returning_pod,"(12,16)",5762.84999999771,5767.649999997699,15-15,0.0021374999999999996,1
robot-9,taking_pod,"(20,13)",5772.449999997687,5773.0499999976855,15-15,0.0005793749999999999,0
robot-6,taking_pod,"(16,13)",5779.199999997671,5783.099999997661,15-15,0.0014175,0
robot-6,taking_pod,"(16,13)",5783.099999997661,5787.149999997651,15-12,0.001233125,1
robot-9,delivering_pod,"(4,9)",5786.699999997652,5790.749999997643,15-15,0.0057375,2
robot-11,delivering_pod,"(4,9)",5788.499999997648,5792.8499999976375,15-15,0.005086249999999999,1
robot-10,returning_pod,"(31,14)",5791.94999999764,5795.99999999763,15-12,0.00580125,1
robot-6,delivering_pod,"(4,9)",5793.749999997635,5797.7999999976255,15-12,0.001666875,0
robot-12,returning_pod,"(20,16)",5805.149999997608,5809.199999997598,15-12,0.0057375,1
robot-19,returning_pod,"(26,8)",5812.34999999759,5816.39999999758,15-12,0.00580125,1
robot-12,returning_pod,"(20,16)",5820.8999999975695,5824.1999999975615,15-15,0.00063,1
robot-4,taking_pod,"(16,11)",5825.249999997559,5825.999999997557,15-15,0.0008924999999999998,0
robot-12,taking_pod,"(22,1)",5830.7999999975455,5831.549999997544,15-15,0.0008287499999999998,0
robot-1,delivering_pod,"(4,9)",5835.599999997534,5839.649999997524,15-15,0.00580125,1
robot-17,returning_pod,"(13,8)",5837.399999997529,5844.299999997513,15-12,0.005132499999999998,1
robot-3,delivering_pod,"(4,9)",5840.849999997521,5844.899999997511,15-15,0.0057375,1
robot-9,returning_pod,"(20,13)",5845.49999999751,5849.5499999975,15-12,0.0057375,1
robot-18,delivering_pod,"(4,9)",5854.499999997488,5858.3999999974785,15-15,0.005578125,1
robot-11,returning_pod,"(22,16)",5867.099999997457,5871.149999997448,15-12,0.0057375,1
robot-6,returning_pod,"(16,13)",5871.5999999974465,5875.799999997436,15-12,0.005333124999999999,1
robot-5,delivering_pod,"(4,9)",5889.149999997404,5893.0499999973945,15-15,0.005578125,1
robot-4,returning_pod,"(16,11)",5890.6499999974,5894.84999999739,15-12,0.005333124999999999,1
robot-3,returning_pod,"(22,14)",5904.449999997367,5908.499999997357,15-12,0.0057375,1
robot-18,returning_pod,"(29,14)",5918.849999997332,5922.899999997322,15-12,0.0057375,1
robot-11,delivering_pod,"(4,9)",5951.9999999972515,5958.5999999972355,15-15,0.00546,0
robot-5,returning_pod,"(31,13)",5967.449999997214,5971.499999997204,15-12,0.0057375,1
robot-1,delivering_pod,"(4,9)",5994.8999999971475,5998.949999997138,15-15,0.00580125,1
robot-6,delivering_pod,"(4,9)",6006.449999997119,6010.49999999711,15-12,0.001666875,0
robot-11,returning_pod,"(20,16)",6013.499999997102,6017.5499999970925,15-12,0.0057375,1
robot-9,delivering_pod,"(4,15)",6019.949999997087,6023.999999997077,15-15,0.0057375,1
robot-11,returning_pod,"(20,16)",6030.449999997061,6033.749999997053,15-15,0.00063,1
robot-9,returning_pod,"(22,13)",6055.4999999970005,6059.399999996991,15-12,0.005578125,1
robot-6,returning_pod,"(16,13)",6061.799999996985,6065.999999996975,15-12,0.005333124999999999,1
robot-14,returning_pod,"(12,16)",6065.699999996976,6070.499999996964,15-15,0.0021374999999999996,1
