robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-1,delivering_pod,"(4,9)",2552.7000000008175,2556.75000000082,15-15,0.00580125,2
robot-17,returning_pod,"(25,11)",2552.8500000008175,2556.90000000082,15-12,0.0057375,1
robot-20,returning_pod,"(12,16)",2555.7000000008193,2560.9500000008225,15-15,0.002176875,1
robot-10,delivering_pod,"(4,9)",2567.5500000008265,2571.600000000829,15-15,0.00580125,1
robot-7,taking_pod,"(12,16)",2595.150000000843,2599.3500000008457,15-15,0.0013387500000000003,1
robot-18,returning_pod,"(38,10)",2601.600000000847,2605.6500000008496,15-12,0.0057375,1
robot-17,delivering_pod,"(4,9)",2610.1500000008523,2614.2000000008547,15-15,0.00580125,1
robot-19,returning_pod,"(28,8)",2610.1500000008523,2614.2000000008547,15-12,0.0057375,1
robot-9,returning_pod,"(11,25)",2616.300000000856,2620.3500000008585,15-15,0.0057375,1
robot-10,returning_pod,"(32,16)",2663.5500000008847,2667.600000000887,15-12,0.0057375,1
robot-6,returning_pod,"(13,10)",2684.250000000897,2691.1500000009014,15-12,0.005132499999999998,1
robot-4,delivering_pod,"(4,9)",2723.400000000921,2730.000000000925,15-15,0.001381875,1
robot-20,returning_pod,"(13,14)",2725.8000000009224,2734.0500000009274,15-15,0.002285625,1
robot-7,returning_pod,"(12,16)",2736.1500000009287,2740.9500000009316,15-15,0.0021374999999999996,1
robot-17,returning_pod,"(30,14)",2745.7500000009345,2749.800000000937,15-12,0.0057375,1
robot-9,returning_pod,"(38,10)",2807.400000000972,2811.4500000009743,15-12,0.0057375,1
robot-4,returning_pod,"(16,16)",2828.700000000985,2832.9000000009873,15-15,0.00130125,1
robot-1,delivering_pod,"(4,9)",2838.1500000009905,2842.200000000993,15-15,0.00580125,1
robot-19,delivering_pod,"(4,9)",2850.600000000998,2854.6500000010005,15-15,0.0057375,2
robot-8,delivering_pod,"(4,9)",2853.3000000009997,2857.350000001002,15-15,0.00580125,1
robot-20,returning_pod,"(12,16)",2860.500000001004,2865.300000001007,15-15,0.0021374999999999996,1
robot-18,delivering_pod,"(4,9)",2873.250000001012,2877.3000000010143,15-15,0.00580125,1
robot-20,taking_pod,"(30,7)",2876.850000001014,2880.7500000010164,15-15,0.00157125,0
robot-20,taking_pod,"(30,7)",2880.7500000010164,2885.5500000010193,15-12,0.0020725,1
robot-13,delivering_pod,"(4,9)",2885.400000001019,2889.3000000010215,15-15,0.005578125,1
robot-16,delivering_pod,"(4,9)",2912.850000001036,2916.9000000010383,15-15,0.00580125,1
robot-19,returning_pod,"(20,13)",2932.3500000010476,2936.40000000105,15-12,0.0057375,1
robot-6,returning_pod,"(13,14)",2936.10000000105,2940.1500000010524,15-15,0.00558375,1
robot-17,taking_pod,"(16,16)",2957.1000000010627,2963.4000000010665,15-15,0.004117499999999999,1
robot-17,delivering_pod,"(4,9)",2968.5000000010696,2975.1000000010736,15-15,0.001381875,0
robot-10,returning_pod,"(37,10)",2987.400000001081,2991.4500000010835,15-12,0.0057375,1
robot-13,returning_pod,"(32,13)",3024.7500000011037,3028.800000001106,15-12,0.0057375,1
robot-15,returning_pod,"(25,8)",3065.8500000011286,3069.900000001131,15-12,0.0057375,1
robot-1,returning_pod,"(26,11)",3086.400000001141,3090.4500000011435,15-12,0.0057375,1
robot-19,returning_pod,"(28,8)",3106.8000000011534,3110.850000001156,15-12,0.0057375,1
robot-17,returning_pod,"(16,16)",3107.400000001154,3111.6000000011563,15-15,0.00130125,1
robot-1,returning_pod,"(26,11)",3191.550000001205,3195.6000000012073,15-12,0.0057375,1
robot-6,returning_pod,"(12,16)",3210.300000001216,3215.100000001219,15-15,0.0021374999999999996,1
robot-17,taking_pod,"(20,13)",3248.5500000012394,3249.30000000124,15-15,0.0006749999999999999,0
robot-17,delivering_pod,"(4,9)",3262.650000001248,3266.7000000012504,15-15,0.0057375,2
robot-16,delivering_pod,"(4,9)",3265.2000000012495,3269.250000001252,15-15,0.00580125,1
robot-19,returning_pod,"(25,8)",3309.000000001276,3313.0500000012785,15-12,0.0057375,1
robot-17,returning_pod,"(20,13)",3324.9000000012857,3328.950000001288,15-12,0.0057375,1
robot-6,returning_pod,"(13,14)",3327.6000000012873,3332.40000000129,15-15,0.0021374999999999996,2
robot-13,delivering_pod,"(4,9)",3329.2500000012883,3334.050000001291,15-15,0.0051693749999999995,1
robot-20,returning_pod,"(28,8)",3491.5500000013867,3495.600000001389,15-12,0.0057375,1
robot-19,returning_pod,"(26,11)",3499.8000000013917,3503.850000001394,15-12,0.0057375,1
robot-6,taking_pod,"(16,16)",3546.30000000142,3547.2000000014204,15-12,0.000609375,0
robot-6,taking_pod,"(16,16)",3550.3500000014224,3551.250000001423,15-15,0.000598125,0
robot-17,delivering_pod,"(4,9)",3554.550000001425,3558.6000000014274,15-15,0.0057375,1
robot-6,delivering_pod,"(4,9)",3556.350000001426,3563.10000000143,15-15,0.001381875,0
robot-13,delivering_pod,"(4,9)",3570.6000000014346,3574.650000001437,15-15,0.00580125,1
robot-1,returning_pod,"(25,8)",3606.6000000014565,3610.650000001459,15-12,0.0057375,1
robot-20,returning_pod,"(28,8)",3612.15000000146,3616.2000000014623,15-12,0.0057375,1
robot-17,returning_pod,"(20,13)",3620.400000001465,3624.4500000014673,15-12,0.0057375,1
robot-6,returning_pod,"(16,16)",3647.250000001481,3651.4500000014837,15-15,0.00130125,1
robot-17,taking_pod,"(11,4)",3668.700000001494,3672.7500000014966,15-12,0.0016668750000000002,0
robot-6,taking_pod,"(13,14)",3666.3000000014927,3672.9000000014967,15-15,0.001381875,0
robot-16,delivering_pod,"(4,9)",3681.1500000015017,3685.200000001504,15-15,0.00580125,1
robot-13,delivering_pod,"(4,9)",3737.2500000015357,3743.8500000015397,15-15,0.001381875,0
robot-6,returning_pod,"(13,14)",3752.400000001545,3757.200000001548,15-15,0.0021374999999999996,1
robot-6,taking_pod,"(23,16)",3785.550000001565,3786.1500000015653,15-12,0.0006693749999999998,0
robot-6,delivering_pod,"(4,9)",3807.9000000015785,3811.950000001581,15-15,0.00580125,3
robot-16,delivering_pod,"(4,9)",3809.8500000015797,3814.0500000015822,15-15,0.0052456249999999986,2
robot-8,delivering_pod,"(4,9)",3811.800000001581,3816.1500000015835,15-15,0.0050287499999999985,1
robot-1,delivering_pod,"(4,9)",3825.450000001589,3829.5000000015916,15-15,0.00580125,1
robot-20,returning_pod,"(25,8)",3827.5500000015904,3831.600000001593,15-12,0.0057375,1
robot-4,taking_pod,"(13,14)",3831.600000001593,3832.3500000015933,15-12,0.0007337499999999999,0
robot-19,returning_pod,"(26,11)",3839.4000000015976,3843.4500000016,15-12,0.0057375,1
robot-7,returning_pod,"(12,16)",3859.0500000016095,3863.8500000016124,15-15,0.0021374999999999996,1
robot-13,returning_pod,"(16,16)",3872.1000000016174,3876.30000000162,15-15,0.00130125,2
robot-3,delivering_pod,"(4,9)",3874.350000001619,3878.4000000016213,15-15,0.00580125,1
robot-11,delivering_pod,"(4,9)",3933.6000000016547,3937.500000001657,15-15,0.005578125,1
robot-16,returning_pod,"(30,14)",3940.650000001659,3944.7000000016615,15-12,0.0057375,1
robot-8,returning_pod,"(34,16)",3951.0000000016653,3955.0500000016677,15-12,0.0057375,1
robot-6,taking_pod,"(14,5)",3973.950000001679,3980.7000000016833,15-15,0.005049374999999999,1
robot-6,taking_pod,"(14,5)",3980.7000000016833,3982.8000000016846,15-12,0.002836874999999999,1
robot-17,delivering_pod,"(4,9)",3981.3000000016837,3985.350000001686,15-15,0.00580125,2
robot-4,returning_pod,"(13,14)",3984.4500000016856,3989.7000000016887,15-15,0.002176875,1
robot-3,returning_pod,"(32,16)",4002.4500000016965,4006.500000001699,15-12,0.0057375,1
robot-4,taking_pod,"(20,8)",3999.900000001695,4008.3000000017,15-12,0.0029418749999999987,0
robot-1,taking_pod,"(11,14)",4022.5500000017087,4023.300000001709,15-12,0.0008924999999999998,0
robot-20,returning_pod,"(37,10)",4033.200000001715,4037.2500000017176,15-12,0.0057375,1
robot-13,returning_pod,"(36,10)",4054.0500000017278,4058.10000000173,15-12,0.0057375,1
robot-10,taking_pod,"(12,16)",4060.6500000017318,4064.700000001734,15-15,0.0057375,1
robot-11,returning_pod,"(31,14)",4074.45000000174,4078.5000000017426,15-12,0.0057375,1
robot-12,taking_pod,"(12,23)",4091.2500000017503,4091.8500000017507,15-12,0.0006693749999999998,0
robot-13,taking_pod,"(16,16)",4111.200000001716,4117.350000001701,15-15,0.003994374999999999,2
robot-18,returning_pod,"(37,8)",4115.400000001706,4119.450000001696,15-12,0.0057375,1
robot-7,delivering_pod,"(4,9)",4116.900000001702,4120.950000001692,15-15,0.00580125,1
robot-13,delivering_pod,"(4,9)",4122.450000001689,4129.050000001673,15-15,0.001381875,0
robot-16,returning_pod,"(28,10)",4138.50000000165,4142.55000000164,15-12,0.0057375,1
robot-14,delivering_pod,"(4,9)",4161.3000000015945,4165.350000001585,15-15,0.00580125,1
robot-1,returning_pod,"(11,14)",4188.150000001529,4192.950000001518,15-15,0.0021374999999999996,2
robot-18,delivering_pod,"(4,15)",4190.100000001525,4194.750000001513,15-15,0.0051400000000000005,1
robot-17,delivering_pod,"(4,15)",4196.25000000151,4200.1500000015,15-15,0.005578125,1
robot-15,returning_pod,"(28,8)",4197.750000001506,4201.800000001496,15-12,0.0057375,1
robot-1,taking_pod,"(26,17)",4205.700000001487,4206.300000001485,15-12,0.0006693749999999998,0
robot-18,returning_pod,"(31,11)",4227.000000001435,4231.050000001425,15-12,0.00580125,1
robot-10,returning_pod,"(12,16)",4229.10000000143,4233.900000001418,15-15,0.0021374999999999996,1
robot-17,returning_pod,"(29,11)",4235.250000001415,4239.300000001405,15-12,0.00580125,1
robot-1,delivering_pod,"(4,9)",4235.850000001414,4239.900000001404,15-15,0.00580125,1
robot-19,returning_pod,"(29,13)",4242.450000001398,4246.500000001388,15-12,0.0057375,1
robot-20,taking_pod,"(13,14)",4257.300000001362,4257.90000000136,15-12,0.0005793749999999999,0
robot-19,delivering_pod,"(4,9)",4289.400000001284,4293.300000001274,15-15,0.005578125,2
robot-13,returning_pod,"(16,16)",4290.600000001281,4294.800000001271,15-15,0.00130125,1
robot-16,delivering_pod,"(4,9)",4312.800000001227,4316.700000001218,15-15,0.005578125,1
robot-9,taking_pod,"(11,25)",4364.250000001102,4364.850000001101,15-12,0.0006693749999999998,0
robot-1,taking_pod,"(12,16)",4373.100000001081,4379.700000001065,15-15,0.0013818750000000003,0
robot-4,delivering_pod,"(4,15)",4385.100000001052,4389.150000001042,15-15,0.005711249999999999,1
robot-20,returning_pod,"(13,14)",4394.850000001028,4399.650000001016,15-15,0.0021374999999999996,1
robot-15,taking_pod,"(16,16)",4401.600000001012,4407.900000000996,15-15,0.004117499999999999,1
robot-17,returning_pod,"(37,8)",4408.350000000995,4412.4000000009855,15-12,0.0057375,1
robot-20,taking_pod,"(11,5)",4413.900000000982,4414.50000000098,15-12,0.0006693749999999998,0
robot-15,delivering_pod,"(4,9)",4413.000000000984,4419.600000000968,15-15,0.001381875,0
robot-19,returning_pod,"(22,16)",4423.500000000959,4427.550000000949,15-12,0.0057375,1
robot-5,returning_pod,"(37,10)",4436.700000000927,4440.750000000917,15-12,0.00580125,1
robot-18,delivering_pod,"(4,15)",4455.000000000882,4458.900000000873,15-15,0.005578125,1
robot-18,returning_pod,"(29,11)",4488.450000000801,4492.500000000791,15-12,0.00580125,1
robot-1,returning_pod,"(12,16)",4506.300000000758,4511.100000000746,15-15,0.0021374999999999996,1
robot-13,taking_pod,"(11,14)",4513.050000000741,4518.000000000729,15-15,0.0022581249999999997,1
robot-15,returning_pod,"(16,16)",4537.950000000681,4542.150000000671,15-15,0.00130125,1
robot-19,returning_pod,"(26,11)",4576.800000000587,4580.850000000577,15-12,0.0057375,1
robot-8,delivering_pod,"(4,9)",4584.000000000569,4588.0500000005595,15-15,0.00580125,1
robot-13,returning_pod,"(11,14)",4605.750000000517,4610.550000000505,15-15,0.0021374999999999996,1
robot-16,delivering_pod,"(4,9)",4704.7500000002765,4708.650000000267,15-15,0.005578125,1
robot-3,delivering_pod,"(4,9)",4709.850000000264,4713.750000000255,15-15,0.005578125,1
robot-8,delivering_pod,"(4,9)",4715.85000000025,4719.90000000024,15-15,0.00580125,1
robot-19,taking_pod,"(16,16)",4756.80000000015,4763.100000000135,15-15,0.004117499999999999,2
robot-1,returning_pod,"(12,16)",4758.7500000001455,4763.550000000134,15-15,0.0021374999999999996,1
robot-20,delivering_pod,"(4,9)",4763.100000000135,4771.9500000001135,15-12,0.003962499999999999,0
robot-19,delivering_pod,"(4,9)",4768.200000000123,4774.800000000107,15-15,0.001381875,2
robot-18,delivering_pod,"(4,9)",4768.200000000123,4776.750000000102,15-15,0.005231874999999998,2
robot-1,taking_pod,"(26,17)",4779.000000000096,4779.750000000095,15-15,0.0007649999999999998,1
robot-12,returning_pod,"(28,8)",4777.200000000101,4781.250000000091,15-12,0.0057375,1
robot-13,returning_pod,"(13,14)",4771.9500000001135,4781.250000000091,15-15,0.002359375,1
robot-5,returning_pod,"(37,10)",4791.150000000067,4795.200000000057,15-12,0.0057375,1
robot-17,returning_pod,"(36,10)",4802.700000000039,4806.750000000029,15-12,0.0057375,1
robot-1,delivering_pod,"(4,9)",4807.800000000027,4811.850000000017,15-15,0.00580125,1
robot-2,delivering_pod,"(4,9)",4830.449999999972,4834.499999999962,15-15,0.00580125,1
robot-3,returning_pod,"(22,16)",4832.5499999999665,4836.599999999957,15-12,0.0057375,1
robot-9,taking_pod,"(26,11)",4849.649999999925,4851.74999999992,15-15,0.002900624999999999,1
robot-9,taking_pod,"(26,11)",4851.74999999992,4856.549999999908,15-12,0.0020725,1
robot-3,taking_pod,"(14,14)",4858.199999999904,4862.399999999894,15-15,0.005321874999999999,2
robot-17,taking_pod,"(11,20)",4860.1499999999,4866.749999999884,15-15,0.005510624999999999,1
robot-6,taking_pod,"(22,8)",4873.349999999868,4875.299999999863,15-15,0.0026774999999999993,1
robot-6,taking_pod,"(22,8)",4875.299999999863,4880.099999999851,15-12,0.0021487499999999996,1
robot-20,returning_pod,"(11,11)",4904.249999999793,4908.449999999782,15-12,0.00130125,1
robot-15,taking_pod,"(10,8)",4909.949999999779,4911.899999999774,15-15,0.0026774999999999993,1
robot-15,taking_pod,"(10,8)",4911.899999999774,4913.849999999769,15-12,0.0026774999999999993,1
robot-20,taking_pod,"(19,29)",4918.349999999758,4922.399999999749,15-12,0.001666875,0
robot-16,taking_pod,"(14,17)",4922.8499999997475,4923.449999999746,15-12,0.0006693749999999998,0
robot-20,taking_pod,"(19,29)",4929.299999999732,4930.04999999973,15-15,0.0008924999999999998,1
robot-19,returning_pod,"(16,16)",4927.199999999737,4931.399999999727,15-15,0.00130125,1
robot-9,returning_pod,"(26,11)",4929.599999999731,4933.649999999721,15-12,0.00580125,1
robot-16,delivering_pod,"(4,21)",4931.549999999726,4939.049999999708,15-15,0.002188125,0
robot-19,taking_pod,"(14,5)",4937.999999999711,4942.049999999701,15-15,0.001666875,0
robot-19,taking_pod,"(14,5)",4942.049999999701,4943.999999999696,15-12,0.0026774999999999993,1
robot-13,taking_pod,"(12,23)",4958.399999999661,4958.99999999966,15-12,0.0006693749999999998,0
robot-11,taking_pod,"(10,16)",4968.899999999636,4972.199999999628,15-15,0.00064,1
robot-17,taking_pod,"(24,4)",4975.949999999619,4977.899999999614,15-15,0.0026774999999999993,1
robot-17,taking_pod,"(24,4)",4977.899999999614,4979.849999999609,15-12,0.0026774999999999993,1
robot-15,taking_pod,"(10,22)",4985.399999999596,4985.999999999594,15-12,0.0006693749999999998,0
robot-16,taking_pod,"(13,10)",4999.649999999561,5000.399999999559,15-12,0.0007337499999999999,0
robot-14,delivering_pod,"(4,9)",4999.499999999562,5003.399999999552,15-15,0.005578125,1
robot-3,returning_pod,"(14,14)",5010.299999999535,5015.099999999524,15-15,0.00208875,1
robot-3,taking_pod,"(35,16)",5023.499999999503,5024.249999999502,15-12,0.0008287499999999998,0
robot-4,delivering_pod,"(4,9)",5033.849999999478,5040.449999999462,15-15,0.001381875,0
robot-2,taking_pod,"(13,14)",5041.799999999459,5045.849999999449,15-15,0.00558375,1
robot-11,taking_pod,"(34,11)",5065.349999999402,5069.399999999392,15-15,0.0016668750000000002,0
robot-11,taking_pod,"(34,11)",5069.399999999392,5074.19999999938,15-12,0.0020725,1
robot-3,delivering_pod,"(4,9)",5073.7499999993815,5077.799999999372,15-15,0.00580125,1
robot-9,taking_pod,"(12,17)",5080.199999999366,5080.949999999364,15-12,0.0008287499999999998,1
robot-16,returning_pod,"(13,10)",5076.899999999374,5083.799999999357,15-12,0.005132499999999998,1
robot-14,returning_pod,"(22,16)",5087.249999999349,5091.299999999339,15-12,0.0057375,1
robot-9,delivering_pod,"(4,9)",5095.1999999993295,5099.999999999318,15-15,0.0021374999999999996,2
robot-8,delivering_pod,"(4,9)",5093.699999999333,5101.949999999313,15-15,0.004898124999999998,1
robot-16,taking_pod,"(26,17)",5108.849999999296,5112.899999999287,15-12,0.001666875,0
robot-11,delivering_pod,"(4,9)",5111.849999999289,5115.74999999928,15-15,0.005578125,1
robot-12,returning_pod,"(36,10)",5138.849999999224,5142.899999999214,15-12,0.0057375,1
robot-16,delivering_pod,"(4,9)",5156.099999999182,5160.149999999172,15-15,0.00580125,1
robot-6,returning_pod,"(37,10)",5169.599999999149,5173.649999999139,15-12,0.0057375,1
robot-4,returning_pod,"(16,16)",5170.199999999148,5174.399999999137,15-15,0.00130125,1
robot-2,returning_pod,"(13,14)",5200.949999999073,5205.749999999061,15-15,0.0021374999999999996,1
robot-8,returning_pod,"(29,13)",5231.249999999,5235.29999999899,15-12,0.0057375,1
robot-4,delivering_pod,"(4,9)",5287.649999998863,5294.249999998847,15-15,0.001381875,0
robot-11,delivering_pod,"(4,9)",5305.34999999882,5309.24999999881,15-15,0.005578125,1
robot-5,returning_pod,"(28,8)",5313.4499999988,5317.49999999879,15-12,0.0057375,1
robot-12,returning_pod,"(36,10)",5344.049999998726,5348.099999998716,15-12,0.0057375,1
robot-4,returning_pod,"(22,16)",5368.049999998668,5372.099999998658,15-12,0.0057375,1
robot-6,returning_pod,"(37,8)",5378.399999998643,5382.449999998633,15-12,0.0057375,1
robot-3,returning_pod,"(37,10)",5398.949999998593,5402.999999998583,15-12,0.0057375,1
robot-9,delivering_pod,"(4,9)",5415.899999998552,5420.69999999854,15-15,0.0021374999999999996,2
robot-16,delivering_pod,"(4,9)",5417.999999998547,5422.499999998536,15-15,0.005104375000000001,1
robot-20,taking_pod,"(16,16)",5476.949999998404,5477.8499999984015,15-15,0.0006093750000000001,0
robot-17,taking_pod,"(13,14)",5482.49999999839,5483.249999998388,15-12,0.0007337499999999999,0
robot-16,returning_pod,"(22,16)",5483.549999998388,5488.649999998375,15-12,0.005604999999999999,1
robot-20,delivering_pod,"(4,9)",5482.949999998389,5489.549999998373,15-15,0.001381875,2
robot-9,returning_pod,"(12,16)",5486.249999998381,5494.049999998362,15-15,0.002482499999999999,3
robot-11,delivering_pod,"(4,9)",5489.099999998374,5495.999999998357,15-15,0.005849374999999998,2
robot-8,delivering_pod,"(4,9)",5493.899999998363,5498.099999998352,15-15,0.005229375,1
robot-17,returning_pod,"(13,14)",5555.099999998214,5559.8999999982025,15-15,0.0021374999999999996,1
robot-20,returning_pod,"(16,16)",5571.299999998175,5575.499999998165,15-15,0.00130125,1
robot-17,taking_pod,"(11,11)",5589.59999999813,5590.499999998128,15-12,0.000609375,0
robot-20,delivering_pod,"(4,9)",5587.949999998134,5594.549999998118,15-15,0.001381875,0
robot-17,delivering_pod,"(4,9)",5596.949999998113,5605.799999998091,15-12,0.003962499999999999,0
robot-13,delivering_pod,"(4,9)",5606.699999998089,5610.749999998079,15-15,0.00580125,1
robot-20,returning_pod,"(16,16)",5660.0999999979595,5664.299999997949,15-15,0.00130125,1
robot-17,returning_pod,"(11,11)",5664.749999997948,5668.949999997938,15-12,0.00130125,1
robot-17,taking_pod,"(13,14)",5708.999999997841,5709.749999997839,15-12,0.0006749999999999999,0
robot-7,returning_pod,"(12,16)",5726.399999997799,5731.199999997787,15-15,0.0021374999999999996,1
robot-17,returning_pod,"(13,14)",5781.449999997665,5786.2499999976535,15-15,0.0021374999999999996,1
robot-7,taking_pod,"(11,5)",5830.949999997545,5831.549999997544,15-12,0.0006693749999999998,0
robot-13,delivering_pod,"(4,9)",5843.5499999975145,5847.599999997505,15-15,0.00580125,1
robot-17,returning_pod,"(13,14)",5901.899999997373,5906.699999997361,15-15,0.0021374999999999996,1
robot-13,delivering_pod,"(4,9)",6024.449999997076,6028.499999997066,15-15,0.00580125,2
robot-8,delivering_pod,"(4,9)",6027.4499999970685,6031.349999997059,15-15,0.005578125,1
robot-2,delivering_pod,"(4,9)",6070.949999996963,6079.799999996942,15-12,0.003962499999999999,0
robot-9,delivering_pod,"(4,9)",6076.19999999695,6080.999999996939,15-15,0.0021374999999999996,2
robot-17,returning_pod,"(13,14)",6080.54999999694,6085.499999996928,15-15,0.002156875,1
robot-3,returning_pod,"(37,10)",6082.049999996936,6086.099999996926,15-12,0.0057375,1
robot-8,returning_pod,"(31,14)",6106.049999996878,6110.099999996868,15-12,0.0057375,1
robot-20,delivering_pod,"(4,9)",6145.049999996783,6149.849999996772,15-15,0.0021374999999999996,1
robot-16,delivering_pod,"(4,9)",6150.7499999967695,6157.3499999967535,15-15,0.001381875,0
robot-2,returning_pod,"(11,11)",6153.899999996762,6158.099999996752,15-12,0.00130125,1
robot-9,returning_pod,"(12,16)",6174.899999996711,6179.699999996699,15-15,0.0021374999999999996,1
robot-2,taking_pod,"(18,23)",6189.299999996676,6193.349999996666,15-12,0.001666875,0
robot-2,taking_pod,"(18,23)",6199.499999996651,6200.249999996649,15-15,0.0008924999999999998,0
robot-17,returning_pod,"(13,14)",6208.0499999966305,6212.849999996619,15-15,0.0021374999999999996,1
robot-7,returning_pod,"(13,8)",6207.749999996631,6214.6499999966145,15-12,0.005132499999999998,1
robot-19,returning_pod,"(25,8)",6217.9499999966065,6221.999999996597,15-12,0.0057375,1
robot-12,returning_pod,"(36,10)",6228.299999996581,6232.349999996572,15-12,0.0057375,1
robot-8,delivering_pod,"(4,9)",6267.899999996485,6271.9499999964755,15-15,0.00580125,2
robot-16,returning_pod,"(16,16)",6269.849999996481,6274.04999999647,15-15,0.00130125,1
robot-17,taking_pod,"(31,14)",6306.299999996392,6306.899999996391,15-12,0.0006693749999999998,0
robot-16,delivering_pod,"(4,9)",6307.799999996389,6314.399999996373,15-15,0.001381875,1
robot-3,returning_pod,"(37,10)",6310.499999996382,6314.549999996372,15-12,0.0057375,1
robot-20,taking_pod,"(18,4)",6312.149999996378,6316.199999996368,15-15,0.002836874999999999,1
robot-20,taking_pod,"(18,4)",6316.199999996368,6318.1499999963635,15-12,0.0026774999999999993,1
robot-17,delivering_pod,"(4,9)",6332.399999996329,6336.2999999963195,15-15,0.005578125,2
robot-12,delivering_pod,"(4,9)",6334.6499999963235,6338.699999996314,15-15,0.005261249999999999,1
robot-5,taking_pod,"(20,19)",6340.04999999631,6340.649999996309,15-15,0.0006693749999999998,0
robot-6,returning_pod,"(28,8)",6341.399999996307,6345.449999996297,15-12,0.0057375,1
robot-18,delivering_pod,"(4,9)",6360.449999996261,6364.499999996251,15-15,0.00580125,1
robot-7,taking_pod,"(13,23)",6387.299999996196,6387.899999996194,15-12,0.0006693749999999998,0
robot-8,taking_pod,"(10,8)",6387.749999996195,6394.649999996178,15-15,0.0051224999999999994,1
robot-8,taking_pod,"(10,8)",6394.649999996178,6396.749999996173,15-12,0.002836874999999999,1
robot-11,taking_pod,"(13,14)",6422.69999999611,6427.949999996097,15-15,0.00495375,2
robot-16,returning_pod,"(16,16)",6424.649999996105,6428.849999996095,15-15,0.00130125,1
robot-9,taking_pod,"(20,13)",6426.449999996101,6431.399999996089,15-15,0.0024693749999999998,0
robot-9,taking_pod,"(20,13)",6431.399999996089,6435.599999996079,15-12,0.0013387500000000003,1
robot-16,delivering_pod,"(4,9)",6437.099999996075,6443.699999996059,15-15,0.001381875,0
robot-17,returning_pod,"(31,14)",6444.149999996058,6448.199999996048,15-12,0.0057375,1
robot-9,delivering_pod,"(4,9)",6449.399999996045,6453.449999996035,15-15,0.0057375,1
robot-15,returning_pod,"(25,8)",6454.499999996033,6458.549999996023,15-12,0.0057375,1
robot-3,returning_pod,"(13,8)",6536.699999995833,6543.599999995817,15-12,0.005132499999999998,1
robot-19,taking_pod,"(13,10)",6561.749999995773,6568.649999995756,15-15,0.0051224999999999994,1
robot-19,taking_pod,"(13,10)",6568.649999995756,6570.8999999957505,15-12,0.0023949999999999996,1
robot-6,taking_pod,"(13,19)",6572.099999995748,6572.699999995746,15-12,0.0006693749999999998,0
robot-3,taking_pod,"(16,16)",6571.949999995748,6576.149999995738,15-12,0.0013975,0
robot-3,taking_pod,"(16,16)",6580.7999999957265,6581.699999995724,15-15,0.0006093750000000001,0
robot-3,delivering_pod,"(4,15)",6586.799999995712,6593.399999995696,15-15,0.001381875,1
robot-6,delivering_pod,"(4,15)",6591.149999995701,6597.749999995685,15-15,0.0023287499999999997,2
robot-11,returning_pod,"(13,14)",6595.499999995691,6602.099999995675,15-15,0.0023287499999999997,1
robot-16,returning_pod,"(32,16)",6602.249999995674,6606.299999995665,15-12,0.0057375,1
robot-9,returning_pod,"(20,13)",6608.699999995659,6612.749999995649,15-12,0.0057375,1
robot-18,returning_pod,"(26,11)",6619.199999995633,6623.2499999956235,15-12,0.00580125,1
robot-19,returning_pod,"(13,10)",6627.299999995614,6634.199999995597,15-12,0.005196249999999998,1
robot-5,returning_pod,"(37,10)",6643.349999995575,6647.399999995565,15-12,0.00571125,1
robot-14,delivering_pod,"(4,15)",6644.849999995571,6648.749999995562,15-15,0.005578125,1
robot-4,returning_pod,"(12,16)",6650.099999995558,6654.899999995547,15-15,0.0021374999999999996,1
robot-3,returning_pod,"(16,16)",6657.74999999554,6661.94999999553,15-15,0.00130125,1
robot-4,taking_pod,"(23,13)",6666.449999995519,6670.349999995509,15-15,0.0014175,0
robot-3,taking_pod,"(20,8)",6670.799999995508,6671.549999995506,15-15,0.0008287499999999998,0
robot-4,taking_pod,"(23,13)",6670.349999995509,6674.3999999954995,15-12,0.001281875,1
robot-14,returning_pod,"(31,11)",6693.7499999954525,6697.649999995443,15-12,0.005578125,1
robot-10,returning_pod,"(25,8)",6699.749999995438,6703.6499999954285,15-12,0.005578125,1
robot-19,returning_pod,"(14,8)",6720.299999995388,6727.199999995371,15-12,0.005196249999999998,1
robot-2,taking_pod,"(12,17)",6732.599999995358,6736.6499999953485,15-15,0.0057375,1
robot-1,returning_pod,"(36,8)",6734.9999999953525,6739.049999995343,15-12,0.00580125,1
robot-2,delivering_pod,"(4,9)",6753.899999995307,6758.699999995295,15-15,0.0021374999999999996,2
robot-13,delivering_pod,"(4,9)",6752.69999999531,6760.499999995291,15-15,0.0053193749999999995,1
robot-20,taking_pod,"(10,17)",6772.049999995263,6775.349999995255,15-15,0.00064,1
robot-4,returning_pod,"(23,13)",6776.549999995252,6780.599999995242,15-12,0.00580125,1
robot-15,returning_pod,"(24,13)",6787.3499999952255,6791.399999995216,15-12,0.0057375,2
robot-9,delivering_pod,"(4,9)",6789.74999999522,6793.64999999521,15-15,0.005578125,1
robot-12,returning_pod,"(35,11)",6789.299999995221,6793.64999999521,15-12,0.005086249999999999,1
robot-13,returning_pod,"(29,13)",6824.999999995134,6829.049999995124,15-12,0.0057375,1
robot-17,taking_pod,"(12,16)",6834.89999999511,6835.649999995108,15-15,0.0008924999999999998,0
