robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-8,delivering_pod,"(4,15)",3071.8500000011322,3075.7500000011346,15-15,0.005578125,1
robot-1,taking_pod,"(16,14)",3078.6000000011363,3079.500000001137,15-12,0.000609375,0
robot-10,returning_pod,"(31,11)",3083.7000000011394,3087.600000001142,15-12,0.005578125,1
robot-1,delivering_pod,"(4,21)",3084.45000000114,3088.5000000011423,15-15,0.001666875,0
robot-9,delivering_pod,"(4,21)",3088.8000000011425,3092.850000001145,15-15,0.00580125,1
robot-2,delivering_pod,"(4,15)",3099.150000001149,3103.2000000011512,15-15,0.0057375,1
robot-3,returning_pod,"(16,16)",3123.1500000011633,3127.350000001166,15-15,0.00130125,1
robot-15,returning_pod,"(32,11)",3124.350000001164,3128.2500000011664,15-12,0.005578125,1
robot-12,delivering_pod,"(4,21)",3143.5500000011757,3147.450000001178,15-15,0.005578125,1
robot-17,returning_pod,"(13,10)",3140.700000001174,3147.600000001178,15-12,0.0051224999999999994,1
robot-5,taking_pod,"(13,17)",3158.4000000011847,3159.000000001185,15-15,0.0005793749999999999,0
robot-13,returning_pod,"(34,11)",3160.9500000011863,3164.8500000011886,15-12,0.005578125,1
robot-15,taking_pod,"(11,20)",3163.3500000011877,3167.40000000119,15-15,0.0057375,1
robot-5,delivering_pod,"(4,21)",3172.5000000011933,3177.300000001196,15-15,0.0021374999999999996,1
robot-1,returning_pod,"(16,14)",3177.6000000011963,3179.8500000011977,15-15,0.0023949999999999996,2
robot-3,delivering_pod,"(4,21)",3178.2000000011967,3182.250000001199,15-15,0.00580125,1
robot-1,returning_pod,"(16,14)",3179.8500000011977,3183.1500000011997,15-12,0.0005912500000000001,2
robot-8,returning_pod,"(31,16)",3179.2500000011973,3183.3000000012,15-12,0.00580125,1
robot-8,taking_pod,"(12,16)",3222.7500000012237,3223.350000001224,15-15,0.0006693749999999998,0
robot-16,delivering_pod,"(4,15)",3231.0000000012287,3235.050000001231,15-15,0.00580125,1
robot-1,delivering_pod,"(4,15)",3247.2000000012385,3251.100000001241,15-15,0.005578125,2
robot-9,delivering_pod,"(4,21)",3250.5000000012406,3255.4500000012436,15-15,0.002158125,1
robot-20,taking_pod,"(25,4)",3296.4000000012684,3298.5000000012697,15-15,0.002900624999999999,1
robot-20,taking_pod,"(25,4)",3298.5000000012697,3300.450000001271,15-12,0.0026774999999999993,1
robot-2,delivering_pod,"(4,9)",3307.9500000012754,3312.000000001278,15-15,0.00580125,1
robot-8,returning_pod,"(12,16)",3317.7000000012813,3322.500000001284,15-15,0.0021374999999999996,2
robot-13,delivering_pod,"(4,9)",3319.5000000012824,3324.3000000012853,15-15,0.005128125,1
robot-12,taking_pod,"(18,2)",3358.0500000013058,3362.8500000013087,15-15,0.0020725,1
robot-16,taking_pod,"(14,19)",3366.0000000013106,3370.350000001313,15-15,0.005486249999999999,1
robot-10,delivering_pod,"(4,21)",3376.950000001317,3380.8500000013196,15-15,0.005578125,1
robot-16,delivering_pod,"(4,21)",3392.7000000013268,3397.5000000013297,15-15,0.0020725,1
