robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-10,returning_pod,"(23,22)",934.499999999904,938.5499999999034,15-24,0.0057375,1
robot-18,returning_pod,"(11,2)",935.3999999999039,942.1499999999029,15-6,0.005049374999999999,2
robot-11,returning_pod,"(17,5)",937.6499999999036,944.0999999999026,15-6,0.005446874999999999,1
robot-18,returning_pod,"(11,2)",942.1499999999029,947.0999999999021,15-3,0.0021943749999999997,2
robot-1,delivering_pod,"(4,15)",942.4499999999028,949.0499999999018,15-3,0.005795624999999998,1
robot-14,delivering_pod,"(4,21)",946.0499999999023,950.0999999999017,15-9,0.00580125,1
robot-5,returning_pod,"(34,5)",961.9499999998999,965.8499999998993,15-6,0.005578125,1
robot-18,taking_pod,"(18,1)",959.9999999999002,966.5999999998992,15-0,0.0013431250000000001,0
robot-15,taking_pod,"(11,13)",971.3999999998985,975.2999999998979,15-9,0.005578125,1
robot-2,returning_pod,"(13,2)",968.9999999998988,975.7499999998978,15-6,0.005049374999999999,1
robot-2,returning_pod,"(13,2)",975.7499999998978,980.699999999897,15-3,0.0021943749999999997,1
robot-11,delivering_pod,"(4,15)",977.9999999998975,982.0499999998968,15-9,0.0057375,1
robot-4,taking_pod,"(37,17)",976.0499999998978,982.6499999998967,15-18,0.0013818750000000003,0
robot-15,taking_pod,"(11,13)",982.1999999998968,983.0999999998967,15-12,0.0006093750000000001,0
robot-13,delivering_pod,"(4,15)",982.7999999998967,986.8499999998961,15-15,0.0057375,1
robot-18,delivering_pod,"(4,15)",986.0999999998962,990.1499999998956,15-3,0.0057375,1
robot-15,delivering_pod,"(4,15)",989.6999999998957,998.5499999998943,15-12,0.003962499999999999,0
robot-9,returning_pod,"(35,19)",997.6499999998945,1001.6999999998939,15-18,0.0057375,1
robot-16,returning_pod,"(20,13)",999.1499999998942,1003.1999999998936,15-12,0.00580125,1
robot-15,delivering_pod,"(4,15)",998.5499999998943,1003.3499999998936,15-9,0.0021374999999999996,1
robot-10,delivering_pod,"(4,15)",1001.099999999894,1005.1499999998933,15-15,0.00580125,1
robot-12,returning_pod,"(17,26)",1007.8499999998929,1011.8999999998923,15-24,0.0057375,1
robot-14,returning_pod,"(23,10)",1018.7999999998913,1022.6999999998907,15-12,0.005578125,1
robot-12,returning_pod,"(17,26)",1023.5999999998905,1029.1499999998937,15-27,0.0030756249999999985,1
robot-3,returning_pod,"(17,28)",1027.949999999893,1031.9999999998954,15-24,0.0057375,1
robot-1,returning_pod,"(25,7)",1030.1999999998943,1034.0999999998967,15-6,0.005578125,1
robot-4,delivering_pod,"(4,9)",1031.0999999998949,1035.1499999998973,15-15,0.00580125,1
